46,2018,201801,20180102,2526.122331,2526.122328,2526.122328,2526.122328,2526.122328,2526.122328,2526.122328,2526.122328,2526.122328,2526.122328,2526.122328,2526.122328,2526.122328,2526.122328,2526.122328,2526.122328,2526.122328,2526.122328,2526.122328,2526.122328,2526.122328,2526.122328,2526.122328,2526.122328,2526.122328,2526.122328,2526.122328,2526.122328,2526.122328,2526.122328,2526.122328,2526.122328,2526.122328,2526.122328,2526.122328,2526.122328,2526.122328,2526.122328,2526.122328,2526.122328,2526.122328,2526.122328,2526.122328,2526.122328,2526.122328,2526.122328,2526.122328,2526.122328,2526.122328,2526.122328,2526.122328,2526.122328,2526.122328,2526.122328,2526.122328,2526.122328,2526.122328,2526.122328,2526.122328,2526.122328,2526.122328,2526.122328,2526.122328,2526.122328,2526.122328,2526.122328,2526.122328,2526.122328,2526.122328,2526.122328,2526.122328,2526.122328,2526.122328,2526.122328,2526.122328,2526.122328,2526.122328,2526.122328,2526.122328,2526.122328,2526.122328,2526.122328,2526.122328,2526.122328,2526.122328,2526.122328,2526.122328,2526.122328,2526.122328,2526.122328,2526.122328,2526.122328,2526.122328,2526.122328,2526.122328,2526.122328
47,2018,201801,20180101,2446.238001,2446.254808,2446.238002,2446.254808,2415.225469,2415.225479,2415.242368,2415.225479,2413.710633,2413.710642,2413.727537,2413.727537,2414.557134,2414.557137,2414.557137,2414.557137,2413.770864,2413.770861,2413.770861,2413.787840,2409.202869,2409.220013,2409.220013,2409.202868,2395.432533,2395.432532,2395.432532,2395.432532,2384.127835,2384.127832,2384.127832,2384.127832,2387.482591,2387.482601,2387.482601,2387.482601,2388.249467,2388.249490,2388.249490,2388.249490,2388.534508,2388.534517,2388.534517,2388.534517,2388.993511,2388.993525,2388.993525,2388.993525,2397.364951,2397.364957,2397.364957,2397.364957,2419.965795,2419.965796,2419.965795,2419.965795,2438.958284,2438.958280,2438.958280,2438.958280,2459.899165,2459.899167,2459.899167,2459.899167,2480.857195,2480.857192,2480.857192,2480.857192,2490.480082,2490.480083,2490.480083,2490.480083,2492.621159,2492.621152,2492.621152,2492.621152,2498.944535,2498.944531,2498.944531,2498.944531,2359.927883,2359.927869,2359.927869,2359.927869,2366.050739,2366.050746,2366.050746,2366.050746,2379.569582,2379.569588,2379.569588,2379.569588,2396.726820,2396.726821,2396.726821,2396.726821
47,2018,201801,20180102,2530.875043,2530.875041,2530.875041,2530.875041,2530.875041,2530.875041,2530.875041,2530.875041,2530.875041,2530.875041,2530.875041,2530.875041,2530.875041,2530.875041,2530.875041,2530.875041,2530.875041,2530.875041,2530.875041,2530.875041,2530.875041,2530.875041,2530.875041,2530.875041,2530.875041,2530.875041,2530.875041,2530.875041,2530.875041,2530.875041,2530.875041,2530.875041,2530.875041,2530.875041,2530.875041,2530.875041,2530.875041,2530.875041,2530.875041,2530.875041,2530.875041,2530.875041,2530.875041,2530.875041,2530.875041,2530.875041,2530.875041,2530.875041,2530.875041,2530.875041,2530.875041,2530.875041,2530.875041,2530.875041,2530.875041,2530.875041,2530.875041,2530.875041,2530.875041,2530.875041,2530.875041,2530.875041,2530.875041,2530.875041,2530.875041,2530.875041,2530.875041,2530.875041,2530.875041,2530.875041,2530.875041,2530.875041,2530.875041,2530.875041,2530.875041,2530.875041,2530.875041,2530.875041,2530.875041,2530.875041,2530.875041,2530.875041,2530.875041,2530.875041,2530.875041,2530.875041,2530.875041,2530.875041,2530.875041,2530.875041,2530.875041,2530.875041,2530.875041,2530.875041,2530.875041,2530.875041
48,2018,201801,20180101,2446.465650,2446.482438,2446.465651,2446.482437,2414.618428,2414.618438,2414.635309,2414.618439,2413.042173,2413.042183,2413.059060,2413.059060,2413.888556,2413.888559,2413.888559,2413.888559,2413.102394,2413.102390,2413.102390,2413.119351,2408.535024,2408.552149,2408.552149,2408.535023,2394.766594,2394.766593,2394.766593,2394.766593,2383.463474,2383.463470,2383.463470,2383.463470,2386.817745,2386.817754,2386.817754,2386.817754,2387.584525,2387.584548,2387.584548,2387.584548,2387.869538,2387.869546,2387.869547,2387.869547,2388.328490,2388.328504,2388.328504,2388.328504,2396.837152,2396.837157,2396.837157,2396.837157,2419.899633,2419.899633,2419.899633,2419.899633,2439.313386,2439.313382,2439.313382,2439.313382,2460.829319,2460.829321,2460.829321,2460.829321,2482.556519,2482.556516,2482.556516,2482.556516,2492.850957,2492.850958,2492.850958,2492.850958,2495.182711,2495.182705,2495.182705,2495.182705,2501.583900,2501.583896,2501.583896,2501.583896,2359.267230,2359.267216,2359.267216,2359.267216,2365.389162,2365.389170,2365.389170,2365.389170,2378.905998,2378.906004,2378.906004,2378.906004,2396.060745,2396.060746,2396.060746,2396.060746
48,2018,201801,20180102,2533.180005,2533.180002,2533.180002,2533.180002,2533.180002,2533.180002,2533.180002,2533.180002,2533.180002,2533.180002,2533.180002,2533.180002,2533.180002,2533.180002,2533.180002,2533.180002,2533.180002,2533.180002,2533.180002,2533.180002,2533.180002,2533.180002,2533.180002,2533.180002,2533.180002,2533.180002,2533.180002,2533.180002,2533.180002,2533.180002,2533.180002,2533.180002,2533.180002,2533.180002,2533.180002,2533.180002,2533.180002,2533.180002,2533.180002,2533.180002,2533.180002,2533.180002,2533.180002,2533.180002,2533.180002,2533.180002,2533.180002,2533.180002,2533.180002,2533.180002,2533.180002,2533.180002,2533.180002,2533.180002,2533.180002,2533.180002,2533.180002,2533.180002,2533.180002,2533.180002,2533.180002,2533.180002,2533.180002,2533.180002,2533.180002,2533.180002,2533.180002,2533.180002,2533.180002,2533.180002,2533.180002,2533.180002,2533.180002,2533.180002,2533.180002,2533.180002,2533.180002,2533.180002,2533.180002,2533.180002,2533.180002,2533.180002,2533.180002,2533.180002,2533.180002,2533.180002,2533.180002,2533.180002,2533.180002,2533.180002,2533.180002,2533.180002,2533.180002,2533.180002,2533.180002,2533.180002
49,2018,201801,20180101,2445.896143,2445.912954,2445.896144,2445.912954,2414.924674,2414.924684,2414.941576,2414.924684,2413.421954,2413.421963,2413.438862,2413.438862,2414.278297,2414.278300,2414.278300,2414.278300,2413.482843,2413.482839,2413.482839,2413.499822,2408.861598,2408.878746,2408.878746,2408.861597,2394.931693,2394.931692,2394.931692,2394.931692,2383.496905,2383.496901,2383.496901,2383.496901,2386.889927,2386.889936,2386.889936,2386.889936,2387.665745,2387.665768,2387.665768,2387.665768,2387.954169,2387.954178,2387.954178,2387.954178,2388.418650,2388.418664,2388.418664,2388.418664,2396.819406,2396.819412,2396.819412,2396.819412,2419.457851,2419.457852,2419.457852,2419.457852,2438.468210,2438.468206,2438.468206,2438.468206,2459.377754,2459.377756,2459.377756,2459.377756,2480.213083,2480.213079,2480.213079,2480.213079,2489.626114,2489.626115,2489.626115,2489.626115,2491.700375,2491.700369,2491.700369,2491.700369,2498.065479,2498.065475,2498.065475,2498.065475,2359.025322,2359.025308,2359.025308,2359.025308,2365.216803,2365.216811,2365.216811,2365.216811,2378.888324,2378.888330,2378.888330,2378.888330,2396.241529,2396.241530,2396.241530,2396.241530
49,2018,201801,20180102,2530.546558,2530.546556,2530.546556,2530.546556,2530.546556,2530.546556,2530.546556,2530.546556,2530.546556,2530.546556,2530.546556,2530.546556,2530.546556,2530.546556,2530.546556,2530.546556,2530.546556,2530.546556,2530.546556,2530.546556,2530.546556,2530.546556,2530.546556,2530.546556,2530.546556,2530.546556,2530.546556,2530.546556,2530.546556,2530.546556,2530.546556,2530.546556,2530.546556,2530.546556,2530.546556,2530.546556,2530.546556,2530.546556,2530.546556,2530.546556,2530.546556,2530.546556,2530.546556,2530.546556,2530.546556,2530.546556,2530.546556,2530.546556,2530.546556,2530.546556,2530.546556,2530.546556,2530.546556,2530.546556,2530.546556,2530.546556,2530.546556,2530.546556,2530.546556,2530.546556,2530.546556,2530.546556,2530.546556,2530.546556,2530.546556,2530.546556,2530.546556,2530.546556,2530.546556,2530.546556,2530.546556,2530.546556,2530.546556,2530.546556,2530.546556,2530.546556,2530.546556,2530.546556,2530.546556,2530.546556,2530.546556,2530.546556,2530.546556,2530.546556,2530.546556,2530.546556,2530.546556,2530.546556,2530.546556,2530.546556,2530.546556,2530.546556,2530.546556,2530.546556,2530.546556,2530.546556
5,2018,201801,20180101,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5,2018,201801,20180102,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
50,2018,201801,20180101,2445.870694,2445.887508,2445.870695,2445.887508,2414.901895,2414.901905,2414.918800,2414.901905,2413.400052,2413.400061,2413.416963,2413.416963,2414.257128,2414.257131,2414.257131,2414.257131,2413.460990,2413.460986,2413.460986,2413.477972,2408.835797,2408.852948,2408.852948,2408.835796,2394.894230,2394.894229,2394.894229,2394.894229,2383.450120,2383.450117,2383.450117,2383.450117,2386.845871,2386.845880,2386.845880,2386.845880,2387.622325,2387.622348,2387.622348,2387.622348,2387.910989,2387.910998,2387.910998,2387.910998,2388.375858,2388.375872,2388.375872,2388.375872,2396.778815,2396.778821,2396.778821,2396.778821,2419.420269,2419.420269,2419.420269,2419.420269,2438.432174,2438.432170,2438.432170,2438.432170,2459.339884,2459.339886,2459.339886,2459.339886,2480.167333,2480.167330,2480.167330,2480.167330,2489.567070,2489.567072,2489.567072,2489.567072,2491.637240,2491.637233,2491.637233,2491.637233,2498.005419,2498.005415,2498.005415,2498.005415,2358.959488,2358.959474,2358.959474,2358.959474,2365.155715,2365.155723,2365.155723,2365.155723,2378.837937,2378.837943,2378.837943,2378.837943,2396.205183,2396.205184,2396.205184,2396.205184
50,2018,201801,20180102,2530.522989,2530.522987,2530.522987,2530.522987,2530.522987,2530.522987,2530.522987,2530.522987,2530.522987,2530.522987,2530.522987,2530.522987,2530.522987,2530.522987,2530.522987,2530.522987,2530.522987,2530.522987,2530.522987,2530.522987,2530.522987,2530.522987,2530.522987,2530.522987,2530.522987,2530.522987,2530.522987,2530.522987,2530.522987,2530.522987,2530.522987,2530.522987,2530.522987,2530.522987,2530.522987,2530.522987,2530.522987,2530.522987,2530.522987,2530.522987,2530.522987,2530.522987,2530.522987,2530.522987,2530.522987,2530.522987,2530.522987,2530.522987,2530.522987,2530.522987,2530.522987,2530.522987,2530.522987,2530.522987,2530.522987,2530.522987,2530.522987,2530.522987,2530.522987,2530.522987,2530.522987,2530.522987,2530.522987,2530.522987,2530.522987,2530.522987,2530.522987,2530.522987,2530.522987,2530.522987,2530.522987,2530.522987,2530.522987,2530.522987,2530.522987,2530.522987,2530.522987,2530.522987,2530.522987,2530.522987,2530.522987,2530.522987,2530.522987,2530.522987,2530.522987,2530.522987,2530.522987,2530.522987,2530.522987,2530.522987,2530.522987,2530.522987,2530.522987,2530.522987,2530.522987,2530.522987
51,2018,201801,20180101,2445.664189,2445.681005,2445.664190,2445.681004,2414.720424,2414.720434,2414.737330,2414.720434,2413.225880,2413.225889,2413.242792,2413.242792,2414.088867,2414.088870,2414.088870,2414.088870,2413.287212,2413.287209,2413.287209,2413.304195,2408.630064,2408.647217,2408.647217,2408.630064,2394.593056,2394.593055,2394.593055,2394.593055,2383.071483,2383.071479,2383.071479,2383.071479,2386.489985,2386.489995,2386.489995,2386.489995,2387.271761,2387.271785,2387.271785,2387.271785,2387.562440,2387.562448,2387.562449,2387.562449,2388.030571,2388.030585,2388.030585,2388.030585,2396.450886,2396.450892,2396.450892,2396.450892,2419.114443,2419.114443,2419.114443,2419.114443,2438.136727,2438.136723,2438.136723,2438.136723,2459.025240,2459.025242,2459.025242,2459.025242,2479.778558,2479.778555,2479.778555,2479.778555,2489.052240,2489.052242,2489.052242,2489.052242,2491.082352,2491.082346,2491.082346,2491.082346,2497.475173,2497.475169,2497.475169,2497.475169,2358.420129,2358.420116,2358.420115,2358.420115,2364.656837,2364.656845,2364.656845,2364.656845,2378.429428,2378.429434,2378.429434,2378.429434,2395.913291,2395.913292,2395.913292,2395.913292
51,2018,201801,20180102,2530.323394,2530.323391,2530.323391,2530.323391,2530.323391,2530.323391,2530.323391,2530.323391,2530.323391,2530.323391,2530.323391,2530.323391,2530.323391,2530.323391,2530.323391,2530.323391,2530.323391,2530.323391,2530.323391,2530.323391,2530.323391,2530.323391,2530.323391,2530.323391,2530.323391,2530.323391,2530.323391,2530.323391,2530.323391,2530.323391,2530.323391,2530.323391,2530.323391,2530.323391,2530.323391,2530.323391,2530.323391,2530.323391,2530.323391,2530.323391,2530.323391,2530.323391,2530.323391,2530.323391,2530.323391,2530.323391,2530.323391,2530.323391,2530.323391,2530.323391,2530.323391,2530.323391,2530.323391,2530.323391,2530.323391,2530.323391,2530.323391,2530.323391,2530.323391,2530.323391,2530.323391,2530.323391,2530.323391,2530.323391,2530.323391,2530.323391,2530.323391,2530.323391,2530.323391,2530.323391,2530.323391,2530.323391,2530.323391,2530.323391,2530.323391,2530.323391,2530.323391,2530.323391,2530.323391,2530.323391,2530.323391,2530.323391,2530.323391,2530.323391,2530.323391,2530.323391,2530.323391,2530.323391,2530.323391,2530.323391,2530.323391,2530.323391,2530.323391,2530.323391,2530.323391,2530.323391
52,2018,201801,20180101,2468.163885,2468.186729,2468.163887,2468.186729,2443.552526,2443.552539,2443.575490,2443.552540,2442.566090,2442.566103,2442.589068,2442.589068,2443.480076,2443.480082,2443.480082,2443.480082,2442.632168,2442.632161,2442.632161,2442.655240,2437.703455,2437.726732,2437.726733,2437.703453,2422.823524,2422.823523,2422.823523,2422.823523,2410.586799,2410.586795,2410.586795,2410.586795,2414.225890,2414.225903,2414.225903,2414.225903,2415.052773,2415.052807,2415.052807,2415.052807,2415.358346,2415.358359,2415.358359,2415.358359,2415.850602,2415.850622,2415.850622,2415.850622,2423.450228,2423.450237,2423.450237,2423.450237,2442.971776,2442.971779,2442.971779,2442.971779,2458.998874,2458.998872,2458.998872,2458.998872,2475.482295,2475.482297,2475.482297,2475.482297,2489.923674,2489.923672,2489.923672,2489.923672,2493.187030,2493.187031,2493.187031,2493.187031,2493.479745,2493.479740,2493.479740,2493.479740,2499.367105,2499.367102,2499.367102,2499.367102,2384.230361,2384.230343,2384.230343,2384.230343,2390.900856,2390.900866,2390.900866,2390.900866,2405.602072,2405.602080,2405.602081,2405.602081,2424.208851,2424.208852,2424.208852,2424.208852
52,2018,201801,20180102,2537.268402,2537.268400,2537.268400,2537.268400,2537.268400,2537.268400,2537.268400,2537.268400,2537.268400,2537.268400,2537.268400,2537.268400,2537.268400,2537.268400,2537.268400,2537.268400,2537.268400,2537.268400,2537.268400,2537.268400,2537.268400,2537.268400,2537.268400,2537.268400,2537.268400,2537.268400,2537.268400,2537.268400,2537.268400,2537.268400,2537.268400,2537.268400,2537.268400,2537.268400,2537.268400,2537.268400,2537.268400,2537.268400,2537.268400,2537.268400,2537.268400,2537.268400,2537.268400,2537.268400,2537.268400,2537.268400,2537.268400,2537.268400,2537.268400,2537.268400,2537.268400,2537.268400,2537.268400,2537.268400,2537.268400,2537.268400,2537.268400,2537.268400,2537.268400,2537.268400,2537.268400,2537.268400,2537.268400,2537.268400,2537.268400,2537.268400,2537.268400,2537.268400,2537.268400,2537.268400,2537.268400,2537.268400,2537.268400,2537.268400,2537.268400,2537.268400,2537.268400,2537.268400,2537.268400,2537.268400,2537.268400,2537.268400,2537.268400,2537.268400,2537.268400,2537.268400,2537.268400,2537.268400,2537.268400,2537.268400,2537.268400,2537.268400,2537.268400,2537.268400,2537.268400,2537.268400
53,2018,201801,20180101,2467.366502,2467.392230,2467.366503,2467.392229,2440.513773,2440.513788,2440.539641,2440.513788,2439.440518,2439.440533,2439.466403,2439.466403,2440.441505,2440.441513,2440.441513,2440.441513,2439.513041,2439.513034,2439.513034,2439.539032,2434.115952,2434.142172,2434.142173,2434.115950,2417.821390,2417.821388,2417.821388,2417.821388,2404.421170,2404.421165,2404.421165,2404.421165,2408.407086,2408.407101,2408.407101,2408.407101,2409.311971,2409.312009,2409.312009,2409.312009,2409.646013,2409.646028,2409.646028,2409.646028,2410.184391,2410.184413,2410.184413,2410.184413,2418.491013,2418.491023,2418.491023,2418.491023,2439.814532,2439.814535,2439.814535,2439.814535,2457.314236,2457.314233,2457.314233,2457.314233,2475.293029,2475.293031,2475.293031,2475.293031,2491.007547,2491.007545,2491.007545,2491.007545,2494.485329,2494.485330,2494.485330,2494.485330,2494.777933,2494.777928,2494.777928,2494.777928,2501.212200,2501.212197,2501.212197,2501.212197,2375.542989,2375.542969,2375.542968,2375.542968,2382.850883,2382.850895,2382.850895,2382.850895,2398.955504,2398.955513,2398.955513,2398.955513,2419.336240,2419.336242,2419.336242,2419.336242
53,2018,201801,20180102,2542.804367,2542.804365,2542.804365,2542.804365,2542.804365,2542.804365,2542.804365,2542.804365,2542.804365,2542.804365,2542.804365,2542.804365,2542.804365,2542.804365,2542.804365,2542.804365,2542.804365,2542.804365,2542.804365,2542.804365,2542.804365,2542.804365,2542.804365,2542.804365,2542.804365,2542.804365,2542.804365,2542.804365,2542.804365,2542.804365,2542.804365,2542.804365,2542.804365,2542.804365,2542.804365,2542.804365,2542.804365,2542.804365,2542.804365,2542.804365,2542.804365,2542.804365,2542.804365,2542.804365,2542.804365,2542.804365,2542.804365,2542.804365,2542.804365,2542.804365,2542.804365,2542.804365,2542.804365,2542.804365,2542.804365,2542.804365,2542.804365,2542.804365,2542.804365,2542.804365,2542.804365,2542.804365,2542.804365,2542.804365,2542.804365,2542.804365,2542.804365,2542.804365,2542.804365,2542.804365,2542.804365,2542.804365,2542.804365,2542.804365,2542.804365,2542.804365,2542.804365,2542.804365,2542.804365,2542.804365,2542.804365,2542.804365,2542.804365,2542.804365,2542.804365,2542.804365,2542.804365,2542.804365,2542.804365,2542.804365,2542.804365,2542.804365,2542.804365,2542.804365,2542.804365,2542.804365
55,2018,201801,20180101,2466.594123,2466.621646,2466.594125,2466.621645,2438.328104,2438.328120,2438.355780,2438.328120,2437.195006,2437.195022,2437.222700,2437.222700,2438.245276,2438.245284,2438.245284,2438.245284,2437.271215,2437.271207,2437.271207,2437.299023,2431.608929,2431.636981,2431.636981,2431.608927,2414.512725,2414.512723,2414.512723,2414.512723,2400.452568,2400.452562,2400.452562,2400.452562,2404.635456,2404.635471,2404.635471,2404.635471,2405.584475,2405.584515,2405.584516,2405.584516,2405.934565,2405.934580,2405.934580,2405.934580,2406.498946,2406.498970,2406.498970,2406.498970,2415.230587,2415.230597,2415.230597,2415.230597,2437.655599,2437.655602,2437.655601,2437.655601,2456.062042,2456.062039,2456.062039,2456.062039,2474.985983,2474.985984,2474.985984,2474.985984,2491.552235,2491.552233,2491.552233,2491.552233,2495.265233,2495.265234,2495.265234,2495.265234,2495.590130,2495.590125,2495.590124,2495.590124,2502.344796,2502.344792,2502.344792,2502.344792,2370.138984,2370.138962,2370.138962,2370.138962,2377.809704,2377.809716,2377.809716,2377.809716,2394.712422,2394.712432,2394.712432,2394.712432,2416.100515,2416.100517,2416.100517,2416.100517
55,2018,201801,20180102,2545.968710,2545.968708,2545.968708,2545.968708,2545.968708,2545.968708,2545.968708,2545.968708,2545.968708,2545.968708,2545.968708,2545.968708,2545.968708,2545.968708,2545.968708,2545.968708,2545.968708,2545.968708,2545.968708,2545.968708,2545.968708,2545.968708,2545.968708,2545.968708,2545.968708,2545.968708,2545.968708,2545.968708,2545.968708,2545.968708,2545.968708,2545.968708,2545.968708,2545.968708,2545.968708,2545.968708,2545.968708,2545.968708,2545.968708,2545.968708,2545.968708,2545.968708,2545.968708,2545.968708,2545.968708,2545.968708,2545.968708,2545.968708,2545.968708,2545.968708,2545.968708,2545.968708,2545.968708,2545.968708,2545.968708,2545.968708,2545.968708,2545.968708,2545.968708,2545.968708,2545.968708,2545.968708,2545.968708,2545.968708,2545.968708,2545.968708,2545.968708,2545.968708,2545.968708,2545.968708,2545.968708,2545.968708,2545.968708,2545.968708,2545.968708,2545.968708,2545.968708,2545.968708,2545.968708,2545.968708,2545.968708,2545.968708,2545.968708,2545.968708,2545.968708,2545.968708,2545.968708,2545.968708,2545.968708,2545.968708,2545.968708,2545.968708,2545.968708,2545.968708,2545.968708,2545.968708
56,2018,201801,20180101,2466.556143,2466.583664,2466.556144,2466.583663,2438.294968,2438.294984,2438.322643,2438.294984,2437.163233,2437.163249,2437.190926,2437.190925,2438.214595,2438.214602,2438.214602,2438.214602,2437.239515,2437.239507,2437.239507,2437.267321,2431.571315,2431.599365,2431.599365,2431.571312,2414.457294,2414.457292,2414.457292,2414.457292,2400.382509,2400.382504,2400.382504,2400.382504,2404.569706,2404.569721,2404.569722,2404.569722,2405.519735,2405.519775,2405.519775,2405.519775,2405.870207,2405.870222,2405.870223,2405.870223,2406.435208,2406.435231,2406.435231,2406.435231,2415.170065,2415.170075,2415.170075,2415.170075,2437.599063,2437.599066,2437.599066,2437.599066,2456.007319,2456.007317,2456.007317,2456.007317,2474.927436,2474.927438,2474.927438,2474.927438,2491.479248,2491.479246,2491.479246,2491.479246,2495.167481,2495.167482,2495.167482,2495.167482,2495.484411,2495.484406,2495.484406,2495.484406,2502.243649,2502.243645,2502.243645,2502.243645,2370.038202,2370.038181,2370.038181,2370.038181,2377.716719,2377.716731,2377.716731,2377.716731,2394.636716,2394.636726,2394.636726,2394.636726,2416.046834,2416.046836,2416.046836,2416.046836
56,2018,201801,20180102,2545.931635,2545.931632,2545.931632,2545.931632,2545.931632,2545.931632,2545.931632,2545.931632,2545.931632,2545.931632,2545.931632,2545.931632,2545.931632,2545.931632,2545.931632,2545.931632,2545.931632,2545.931632,2545.931632,2545.931632,2545.931632,2545.931632,2545.931632,2545.931632,2545.931632,2545.931632,2545.931632,2545.931632,2545.931632,2545.931632,2545.931632,2545.931632,2545.931632,2545.931632,2545.931632,2545.931632,2545.931632,2545.931632,2545.931632,2545.931632,2545.931632,2545.931632,2545.931632,2545.931632,2545.931632,2545.931632,2545.931632,2545.931632,2545.931632,2545.931632,2545.931632,2545.931632,2545.931632,2545.931632,2545.931632,2545.931632,2545.931632,2545.931632,2545.931632,2545.931632,2545.931632,2545.931632,2545.931632,2545.931632,2545.931632,2545.931632,2545.931632,2545.931632,2545.931632,2545.931632,2545.931632,2545.931632,2545.931632,2545.931632,2545.931632,2545.931632,2545.931632,2545.931632,2545.931632,2545.931632,2545.931632,2545.931632,2545.931632,2545.931632,2545.931632,2545.931632,2545.931632,2545.931632,2545.931632,2545.931632,2545.931632,2545.931632,2545.931632,2545.931632,2545.931632,2545.931632
58,2018,201801,20180101,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
58,2018,201801,20180102,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
59,2018,201801,20180101,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
