80,2018,201801,20180101,2593.090798,2593.010830,2593.090799,2593.010830,2548.860571,2548.860579,2548.779252,2548.860579,2546.965923,2546.965912,2546.884495,2546.884495,2548.467956,2548.467921,2548.467921,2548.467921,2547.054563,2547.054596,2547.054596,2546.972772,2538.853965,2538.771203,2538.771203,2538.853984,2514.155524,2514.155534,2514.155534,2514.155534,2493.868553,2493.868568,2493.868569,2493.868569,2499.788798,2499.788765,2499.788764,2499.788764,2501.241567,2501.241518,2501.241517,2501.241517,2501.827758,2501.827744,2501.827743,2501.827743,2502.734518,2502.734492,2502.734491,2502.734491,2515.892625,2515.892588,2515.892587,2515.892587,2550.066167,2550.066114,2550.066114,2550.066114,2578.279160,2578.279130,2578.279130,2578.279130,2607.795073,2607.795073,2607.795073,2607.795073,2634.586463,2634.586454,2634.586454,2634.586454,2642.618661,2642.618660,2642.618660,2642.618660,2643.772426,2643.772408,2643.772407,2643.772407,2649.458956,2649.458947,2649.458947,2649.458947,2452.285761,2452.285805,2452.285805,2452.285805,2462.935164,2462.935144,2462.935143,2462.935143,2486.566193,2486.566170,2486.566169,2486.566169,2516.745952,2516.745940,2516.745940,2516.745940
80,2018,201801,20180102,2714.644037,2714.644031,2714.644031,2714.644031,2714.644031,2714.644031,2714.644031,2714.644031,2714.644031,2714.644031,2714.644031,2714.644031,2714.644031,2714.644031,2714.644031,2714.644031,2714.644031,2714.644031,2714.644031,2714.644031,2714.644031,2714.644031,2714.644031,2714.644031,2714.644031,2714.644031,2714.644031,2714.644031,2714.644031,2714.644031,2714.644031,2714.644031,2714.644031,2714.644031,2714.644031,2714.644031,2714.644031,2714.644031,2714.644031,2714.644031,2714.644031,2714.644031,2714.644031,2714.644031,2714.644031,2714.644031,2714.644031,2714.644031,2714.644031,2714.644031,2714.644031,2714.644031,2714.644031,2714.644031,2714.644031,2714.644031,2714.644031,2714.644031,2714.644031,2714.644031,2714.644031,2714.644031,2714.644031,2714.644031,2714.644031,2714.644031,2714.644031,2714.644031,2714.644031,2714.644031,2714.644031,2714.644031,2714.644031,2714.644031,2714.644031,2714.644031,2714.644031,2714.644031,2714.644031,2714.644031,2714.644031,2714.644031,2714.644031,2714.644031,2714.644031,2714.644031,2714.644031,2714.644031,2714.644031,2714.644031,2714.644031,2714.644031,2714.644031,2714.644031,2714.644031,2714.644031
82,2018,201801,20180101,2598.404612,2598.323933,2598.404613,2598.323933,2554.284846,2554.284856,2554.202814,2554.284856,2552.453277,2552.453266,2552.371136,2552.371136,2554.014706,2554.014667,2554.014667,2554.014667,2552.545760,2552.545797,2552.545797,2552.463257,2544.023002,2543.939506,2543.939506,2544.023023,2518.357208,2518.357219,2518.357219,2518.357219,2497.278975,2497.278992,2497.278992,2497.278992,2503.431505,2503.431468,2503.431468,2503.431468,2504.939289,2504.939235,2504.939234,2504.939234,2505.546646,2505.546629,2505.546629,2505.546629,2506.487335,2506.487306,2506.487305,2506.487305,2519.847893,2519.847851,2519.847851,2519.847851,2554.328636,2554.328577,2554.328577,2554.328577,2582.720592,2582.720557,2582.720557,2582.720557,2612.143194,2612.143194,2612.143194,2612.143194,2638.323909,2638.323900,2638.323900,2638.323900,2645.208078,2645.208078,2645.208078,2645.208078,2645.991910,2645.991892,2645.991892,2645.991891,2651.899551,2651.899543,2651.899542,2651.899542,2454.051017,2454.051065,2454.051066,2454.051066,2465.117963,2465.117941,2465.117940,2465.117940,2489.676563,2489.676537,2489.676537,2489.676537,2521.043946,2521.043932,2521.043932,2521.043932
82,2018,201801,20180102,2720.360386,2720.360380,2720.360380,2720.360380,2720.360380,2720.360380,2720.360380,2720.360380,2720.360380,2720.360380,2720.360380,2720.360380,2720.360380,2720.360380,2720.360380,2720.360380,2720.360380,2720.360380,2720.360380,2720.360380,2720.360380,2720.360380,2720.360380,2720.360380,2720.360380,2720.360380,2720.360380,2720.360380,2720.360380,2720.360380,2720.360380,2720.360380,2720.360380,2720.360380,2720.360380,2720.360380,2720.360380,2720.360380,2720.360380,2720.360380,2720.360380,2720.360380,2720.360380,2720.360380,2720.360380,2720.360380,2720.360380,2720.360380,2720.360380,2720.360380,2720.360380,2720.360380,2720.360380,2720.360380,2720.360380,2720.360380,2720.360380,2720.360380,2720.360380,2720.360380,2720.360380,2720.360380,2720.360380,2720.360380,2720.360380,2720.360380,2720.360380,2720.360380,2720.360380,2720.360380,2720.360380,2720.360380,2720.360380,2720.360380,2720.360380,2720.360380,2720.360380,2720.360380,2720.360380,2720.360380,2720.360380,2720.360380,2720.360380,2720.360380,2720.360380,2720.360380,2720.360380,2720.360380,2720.360380,2720.360380,2720.360380,2720.360380,2720.360380,2720.360380,2720.360380,2720.360380
83,2018,201801,20180101,2600.681228,2600.600323,2600.681230,2600.600323,2556.547715,2556.547725,2556.465453,2556.547725,2554.722251,2554.722239,2554.639879,2554.639879,2556.291366,2556.291326,2556.291326,2556.291326,2554.815208,2554.815246,2554.815246,2554.732475,2546.250639,2546.166909,2546.166909,2546.250661,2520.459205,2520.459217,2520.459217,2520.459217,2499.278065,2499.278082,2499.278083,2499.278083,2505.460706,2505.460668,2505.460668,2505.460668,2506.975738,2506.975682,2506.975681,2506.975681,2507.585938,2507.585921,2507.585921,2507.585921,2508.531134,2508.531104,2508.531103,2508.531103,2521.922743,2521.922699,2521.922699,2521.922699,2556.459023,2556.458962,2556.458962,2556.458962,2584.888363,2584.888328,2584.888328,2584.888328,2614.318055,2614.318055,2614.318055,2614.318055,2640.445241,2640.445232,2640.445232,2640.445232,2647.203406,2647.203406,2647.203406,2647.203406,2647.945734,2647.945716,2647.945716,2647.945716,2653.877237,2653.877229,2653.877229,2653.877229,2455.837796,2455.837845,2455.837846,2455.837846,2466.958834,2466.958811,2466.958811,2466.958811,2491.637594,2491.637567,2491.637567,2491.637567,2523.158770,2523.158757,2523.158757,2523.158757
83,2018,201801,20180102,2722.756050,2722.756045,2722.756045,2722.756045,2722.756045,2722.756045,2722.756045,2722.756045,2722.756045,2722.756045,2722.756045,2722.756045,2722.756045,2722.756045,2722.756045,2722.756045,2722.756045,2722.756045,2722.756045,2722.756045,2722.756045,2722.756045,2722.756045,2722.756045,2722.756045,2722.756045,2722.756045,2722.756045,2722.756045,2722.756045,2722.756045,2722.756045,2722.756045,2722.756045,2722.756045,2722.756045,2722.756045,2722.756045,2722.756045,2722.756045,2722.756045,2722.756045,2722.756045,2722.756045,2722.756045,2722.756045,2722.756045,2722.756045,2722.756045,2722.756045,2722.756045,2722.756045,2722.756045,2722.756045,2722.756045,2722.756045,2722.756045,2722.756045,2722.756045,2722.756045,2722.756045,2722.756045,2722.756045,2722.756045,2722.756045,2722.756045,2722.756045,2722.756045,2722.756045,2722.756045,2722.756045,2722.756045,2722.756045,2722.756045,2722.756045,2722.756045,2722.756045,2722.756045,2722.756045,2722.756045,2722.756045,2722.756045,2722.756045,2722.756045,2722.756045,2722.756045,2722.756045,2722.756045,2722.756045,2722.756045,2722.756045,2722.756045,2722.756045,2722.756045,2722.756045,2722.756045
84,2018,201801,20180101,2593.008767,2592.928223,2593.008769,2592.928223,2549.269533,2549.269542,2549.187645,2549.269542,2547.542550,2547.542539,2547.460558,2547.460558,2549.186800,2549.186762,2549.186762,2549.186762,2547.640585,2547.640621,2547.640621,2547.558230,2538.669310,2538.585950,2538.585950,2538.669331,2511.654023,2511.654034,2511.654034,2511.654034,2489.469228,2489.469245,2489.469245,2489.469245,2495.947876,2495.947840,2495.947839,2495.947839,2497.531777,2497.531724,2497.531723,2497.531723,2498.167909,2498.167893,2498.167892,2498.167892,2499.155194,2499.155165,2499.155165,2499.155165,2512.760684,2512.760642,2512.760642,2512.760642,2547.544635,2547.544577,2547.544577,2547.544577,2576.072302,2576.072268,2576.072268,2576.072268,2605.209234,2605.209233,2605.209233,2605.209233,2630.327178,2630.327168,2630.327168,2630.327168,2635.413793,2635.413792,2635.413792,2635.413792,2635.624656,2635.624638,2635.624638,2635.624638,2641.881238,2641.881229,2641.881229,2641.881229,2443.912159,2443.912207,2443.912208,2443.912208,2455.570026,2455.570003,2455.570003,2455.570003,2481.437227,2481.437201,2481.437201,2481.437201,2514.472487,2514.472474,2514.472474,2514.472474
84,2018,201801,20180102,2714.985891,2714.985886,2714.985885,2714.985885,2714.985885,2714.985885,2714.985885,2714.985885,2714.985885,2714.985885,2714.985885,2714.985885,2714.985885,2714.985885,2714.985885,2714.985885,2714.985885,2714.985885,2714.985885,2714.985885,2714.985885,2714.985885,2714.985885,2714.985885,2714.985885,2714.985885,2714.985885,2714.985885,2714.985885,2714.985885,2714.985885,2714.985885,2714.985885,2714.985885,2714.985885,2714.985885,2714.985885,2714.985885,2714.985885,2714.985885,2714.985885,2714.985885,2714.985885,2714.985885,2714.985885,2714.985885,2714.985885,2714.985885,2714.985885,2714.985885,2714.985885,2714.985885,2714.985885,2714.985885,2714.985885,2714.985885,2714.985885,2714.985885,2714.985885,2714.985885,2714.985885,2714.985885,2714.985885,2714.985885,2714.985885,2714.985885,2714.985885,2714.985885,2714.985885,2714.985885,2714.985885,2714.985885,2714.985885,2714.985885,2714.985885,2714.985885,2714.985885,2714.985885,2714.985885,2714.985885,2714.985885,2714.985885,2714.985885,2714.985885,2714.985885,2714.985885,2714.985885,2714.985885,2714.985885,2714.985885,2714.985885,2714.985885,2714.985885,2714.985885,2714.985885,2714.985885
85,2018,201801,20180101,2591.516591,2591.436001,2591.516593,2591.436001,2547.952699,2547.952708,2547.870769,2547.952708,2546.278636,2546.278624,2546.196602,2546.196602,2547.966157,2547.966118,2547.966118,2547.966118,2546.379551,2546.379587,2546.379587,2546.297155,2537.173865,2537.090456,2537.090456,2537.173886,2509.453539,2509.453550,2509.453550,2509.453550,2486.690869,2486.690886,2486.690886,2486.690886,2493.339697,2493.339660,2493.339659,2493.339659,2494.963432,2494.963379,2494.963378,2494.963378,2495.614676,2495.614661,2495.614660,2495.614660,2496.626383,2496.626354,2496.626354,2496.626354,2510.363730,2510.363689,2510.363688,2510.363688,2545.319088,2545.319029,2545.319029,2545.319029,2573.929465,2573.929431,2573.929431,2573.929431,2602.933257,2602.933257,2602.933257,2602.933257,2627.517778,2627.517769,2627.517769,2627.517769,2631.685470,2631.685470,2631.685470,2631.685470,2631.602835,2631.602817,2631.602817,2631.602817,2638.037559,2638.037551,2638.037551,2638.037551,2439.920301,2439.920349,2439.920350,2439.920350,2451.886081,2451.886059,2451.886058,2451.886058,2478.435547,2478.435521,2478.435520,2478.435520,2512.341097,2512.341084,2512.341084,2512.341084
85,2018,201801,20180102,2713.560831,2713.560825,2713.560825,2713.560825,2713.560825,2713.560825,2713.560825,2713.560825,2713.560825,2713.560825,2713.560825,2713.560825,2713.560825,2713.560825,2713.560825,2713.560825,2713.560825,2713.560825,2713.560825,2713.560825,2713.560825,2713.560825,2713.560825,2713.560825,2713.560825,2713.560825,2713.560825,2713.560825,2713.560825,2713.560825,2713.560825,2713.560825,2713.560825,2713.560825,2713.560825,2713.560825,2713.560825,2713.560825,2713.560825,2713.560825,2713.560825,2713.560825,2713.560825,2713.560825,2713.560825,2713.560825,2713.560825,2713.560825,2713.560825,2713.560825,2713.560825,2713.560825,2713.560825,2713.560825,2713.560825,2713.560825,2713.560825,2713.560825,2713.560825,2713.560825,2713.560825,2713.560825,2713.560825,2713.560825,2713.560825,2713.560825,2713.560825,2713.560825,2713.560825,2713.560825,2713.560825,2713.560825,2713.560825,2713.560825,2713.560825,2713.560825,2713.560825,2713.560825,2713.560825,2713.560825,2713.560825,2713.560825,2713.560825,2713.560825,2713.560825,2713.560825,2713.560825,2713.560825,2713.560825,2713.560825,2713.560825,2713.560825,2713.560825,2713.560825,2713.560825,2713.560825
86,2018,201801,20180101,2586.694251,2586.615064,2586.694252,2586.615065,2544.646782,2544.646788,2544.566272,2544.646788,2542.837831,2542.837822,2542.757217,2542.757217,2544.261114,2544.261085,2544.261085,2544.261085,2542.921358,2542.921386,2542.921386,2542.840378,2535.147962,2535.066033,2535.066033,2535.147979,2511.733968,2511.733977,2511.733977,2511.733977,2492.499471,2492.499484,2492.499484,2492.499484,2498.110429,2498.110400,2498.110400,2498.110400,2499.490123,2499.490081,2499.490080,2499.490080,2500.048275,2500.048262,2500.048262,2500.048262,2500.910021,2500.909998,2500.909997,2500.909997,2513.414825,2513.414793,2513.414793,2513.414793,2545.885234,2545.885189,2545.885189,2545.885189,2572.670545,2572.670518,2572.670518,2572.670518,2600.663705,2600.663705,2600.663705,2600.663705,2626.006337,2626.006328,2626.006328,2626.006328,2633.510228,2633.510228,2633.510228,2633.510228,2634.557689,2634.557670,2634.557670,2634.557670,2639.844922,2639.844913,2639.844913,2639.844913,2453.113886,2453.113925,2453.113925,2453.113925,2463.205063,2463.205045,2463.205045,2463.205045,2485.598091,2485.598070,2485.598070,2485.598070,2514.196770,2514.196760,2514.196760,2514.196760
86,2018,201801,20180102,2701.720331,2701.720326,2701.720326,2701.720326,2701.720326,2701.720326,2701.720326,2701.720326,2701.720326,2701.720326,2701.720326,2701.720326,2701.720326,2701.720326,2701.720326,2701.720326,2701.720326,2701.720326,2701.720326,2701.720326,2701.720326,2701.720326,2701.720326,2701.720326,2701.720326,2701.720326,2701.720326,2701.720326,2701.720326,2701.720326,2701.720326,2701.720326,2701.720326,2701.720326,2701.720326,2701.720326,2701.720326,2701.720326,2701.720326,2701.720326,2701.720326,2701.720326,2701.720326,2701.720326,2701.720326,2701.720326,2701.720326,2701.720326,2701.720326,2701.720326,2701.720326,2701.720326,2701.720326,2701.720326,2701.720326,2701.720326,2701.720326,2701.720326,2701.720326,2701.720326,2701.720326,2701.720326,2701.720326,2701.720326,2701.720326,2701.720326,2701.720326,2701.720326,2701.720326,2701.720326,2701.720326,2701.720326,2701.720326,2701.720326,2701.720326,2701.720326,2701.720326,2701.720326,2701.720326,2701.720326,2701.720326,2701.720326,2701.720326,2701.720326,2701.720326,2701.720326,2701.720326,2701.720326,2701.720326,2701.720326,2701.720326,2701.720326,2701.720326,2701.720326,2701.720326,2701.720326
87,2018,201801,20180101,2590.890657,2590.811360,2590.890657,2590.811360,2546.421344,2546.421350,2546.340719,2546.421350,2544.440246,2544.440236,2544.359516,2544.359516,2545.870702,2545.870672,2545.870672,2545.870672,2544.524232,2544.524260,2544.524260,2544.443137,2536.711879,2536.629828,2536.629828,2536.711895,2513.180602,2513.180611,2513.180611,2513.180611,2493.849762,2493.849775,2493.849775,2493.849775,2499.489000,2499.488971,2499.488970,2499.488970,2500.875432,2500.875389,2500.875388,2500.875388,2501.436195,2501.436183,2501.436182,2501.436182,2502.302110,2502.302087,2502.302086,2502.302086,2515.239205,2515.239172,2515.239171,2515.239171,2549.106241,2549.106196,2549.106196,2549.106196,2577.143721,2577.143694,2577.143694,2577.143694,2606.801894,2606.801894,2606.801894,2606.801894,2634.326260,2634.326250,2634.326250,2634.326250,2643.702206,2643.702206,2643.702206,2643.702206,2645.283349,2645.283330,2645.283329,2645.283329,2650.592894,2650.592884,2650.592884,2650.592884,2454.263629,2454.263668,2454.263669,2454.263669,2464.405928,2464.405910,2464.405909,2464.405909,2486.912185,2486.912164,2486.912164,2486.912164,2515.655206,2515.655196,2515.655196,2515.655196
87,2018,201801,20180102,2711.947501,2711.947495,2711.947495,2711.947495,2711.947495,2711.947495,2711.947495,2711.947495,2711.947495,2711.947495,2711.947495,2711.947495,2711.947495,2711.947495,2711.947495,2711.947495,2711.947495,2711.947495,2711.947495,2711.947495,2711.947495,2711.947495,2711.947495,2711.947495,2711.947495,2711.947495,2711.947495,2711.947495,2711.947495,2711.947495,2711.947495,2711.947495,2711.947495,2711.947495,2711.947495,2711.947495,2711.947495,2711.947495,2711.947495,2711.947495,2711.947495,2711.947495,2711.947495,2711.947495,2711.947495,2711.947495,2711.947495,2711.947495,2711.947495,2711.947495,2711.947495,2711.947495,2711.947495,2711.947495,2711.947495,2711.947495,2711.947495,2711.947495,2711.947495,2711.947495,2711.947495,2711.947495,2711.947495,2711.947495,2711.947495,2711.947495,2711.947495,2711.947495,2711.947495,2711.947495,2711.947495,2711.947495,2711.947495,2711.947495,2711.947495,2711.947495,2711.947495,2711.947495,2711.947495,2711.947495,2711.947495,2711.947495,2711.947495,2711.947495,2711.947495,2711.947495,2711.947495,2711.947495,2711.947495,2711.947495,2711.947495,2711.947495,2711.947495,2711.947495,2711.947495,2711.947495
88,2018,201801,20180101,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
88,2018,201801,20180102,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9,2018,201801,20180101,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9,2018,201801,20180102,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
90,2018,201801,20180101,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
90,2018,201801,20180102,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
92,2018,201801,20180101,2596.633660,2596.554172,2596.633661,2596.554172,2549.561915,2549.561921,2549.481093,2549.561921,2547.429729,2547.429719,2547.348804,2547.348804,2548.904478,2548.904447,2548.904447,2548.904447,2547.516638,2547.516667,2547.516667,2547.435348,2539.464314,2539.382055,2539.382055,2539.464331,2515.212366,2515.212375,2515.212375,2515.212375,2495.292018,2495.292032,2495.292032,2495.292032,2501.104616,2501.104586,2501.104585,2501.104585,2502.531794,2502.531750,2502.531749,2502.531749,2503.108092,2503.108079,2503.108078,2503.108078,2503.999032,2503.999008,2503.999008,2503.999008,2517.536325,2517.536291,2517.536291,2517.536291,2553.131195,2553.131148,2553.131148,2553.131148,2582.659363,2582.659335,2582.659335,2582.659335,2614.098619,2614.098620,2614.098620,2614.098620,2643.661677,2643.661667,2643.661666,2643.661666,2654.410258,2654.410258,2654.410258,2654.410258,2656.357989,2656.357968,2656.357968,2656.357968,2661.842804,2661.842794,2661.842793,2661.842793,2454.474292,2454.474333,2454.474334,2454.474334,2464.928814,2464.928795,2464.928795,2464.928795,2488.128200,2488.128178,2488.128178,2488.128178,2517.757903,2517.757893,2517.757892,2517.757892
92,2018,201801,20180102,2724.601576,2724.601570,2724.601569,2724.601569,2724.601569,2724.601569,2724.601569,2724.601569,2724.601569,2724.601569,2724.601569,2724.601569,2724.601569,2724.601569,2724.601569,2724.601569,2724.601569,2724.601569,2724.601569,2724.601569,2724.601569,2724.601569,2724.601569,2724.601569,2724.601569,2724.601569,2724.601569,2724.601569,2724.601569,2724.601569,2724.601569,2724.601569,2724.601569,2724.601569,2724.601569,2724.601569,2724.601569,2724.601569,2724.601569,2724.601569,2724.601569,2724.601569,2724.601569,2724.601569,2724.601569,2724.601569,2724.601569,2724.601569,2724.601569,2724.601569,2724.601569,2724.601569,2724.601569,2724.601569,2724.601569,2724.601569,2724.601569,2724.601569,2724.601569,2724.601569,2724.601569,2724.601569,2724.601569,2724.601569,2724.601569,2724.601569,2724.601569,2724.601569,2724.601569,2724.601569,2724.601569,2724.601569,2724.601569,2724.601569,2724.601569,2724.601569,2724.601569,2724.601569,2724.601569,2724.601569,2724.601569,2724.601569,2724.601569,2724.601569,2724.601569,2724.601569,2724.601569,2724.601569,2724.601569,2724.601569,2724.601569,2724.601569,2724.601569,2724.601569,2724.601569,2724.601569
94,2018,201801,20180101,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
94,2018,201801,20180102,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
95,2018,201801,20180101,2599.250862,2599.171468,2599.250863,2599.171468,2549.220811,2549.220817,2549.140075,2549.220817,2546.835088,2546.835078,2546.754246,2546.754246,2548.271494,2548.271463,2548.271463,2548.271463,2546.919452,2546.919481,2546.919481,2546.838244,2539.074709,2538.992540,2538.992540,2539.074726,2515.445300,2515.445309,2515.445309,2515.445309,2496.033118,2496.033132,2496.033132,2496.033132,2501.696295,2501.696265,2501.696265,2501.696265,2503.088435,2503.088392,2503.088391,2503.088391,2503.651419,2503.651406,2503.651405,2503.651405,2504.520864,2504.520840,2504.520840,2504.520840,2518.410617,2518.410583,2518.410583,2518.410583,2555.418262,2555.418216,2555.418215,2555.418215,2586.291150,2586.291122,2586.291122,2586.291122,2619.782078,2619.782079,2619.782079,2619.782079,2652.422775,2652.422763,2652.422763,2652.422763,2666.307177,2666.307177,2666.307177,2666.307177,2669.182876,2669.182854,2669.182853,2669.182853,2674.510739,2674.510728,2674.510727,2674.510727,2456.275527,2456.275567,2456.275568,2456.275568,2466.461853,2466.461834,2466.461834,2466.461834,2489.064884,2489.064863,2489.064863,2489.064863,2517.929856,2517.929846,2517.929845,2517.929845
