99,-0.000588579,-3.65577e-05,0.999174,0.0705427,0.99918,4.04928,1
1,-0.000303163,-0.000194665,1.02618,-0.188216,1.02627,-10.7617,1
711,1.72214,-0.0397822,0.952589,0.0286599,0.952589,1.65533,2
1027,-1.36855e-05,-6.73861e-05,0.955722,0.0286864,0.955729,1.65156,1
1197,-0.00830401,0.296326,1.08985,-0.399025,1.08996,-22.8291,1
17,3.50144e-05,-1.7714e-05,1.02267,-0.212742,1.02271,-12.1734,1
1115,-0.269051,-0.0167219,1.02876,-0.235568,1.0288,-13.4806,1
165,0.000150169,-4.50576e-06,1.00166,-0.0213404,1.00168,-1.20419,1
88,-0.000404223,-2.66497e-05,1.00347,-0.278198,1.00354,-15.9109,1
732,0.501186,0.0150459,0.958425,-0.0487471,0.958425,-2.77945,2
871,6.13954e-05,-0.000429481,0.953055,0.0229006,0.953071,1.33002,1
838,-5.5477e-06,-0.000222693,1.06795,-0.120532,1.06802,-6.88428,1
733,0.395943,-0.00559326,0.955635,-0.00222948,0.955635,-0.106869,2
1160,-0.599892,-0.0654299,1.01774,-0.285456,1.0178,-16.3283,1
720,0.109113,0.0434155,0.96524,-0.0776673,0.96524,-4.4296,2
129,-0.000922467,-8.17987e-05,1.0291,-0.270516,1.02919,-15.474,1
1192,-0.000317984,-0.000211724,1.07451,-0.398064,1.07462,-22.7742,1
1191,0.00150965,-0.00145988,0.952299,-0.290806,0.952324,-16.6458,1
333,2.25086e-05,4.8209e-06,1.05676,-0.123771,1.05678,-7.07324,1
1041,-0.000130456,0.000611333,1.01345,-0.302196,1.01352,-17.2867,1
216,6.51086e-06,1.81344e-06,0.995915,-0.0319972,0.995943,-1.81502,1
1024,-0.000110505,-9.34477e-05,0.943462,-0.356427,0.943557,-20.391,1
763,0.377646,-0.110105,0.945265,-0.0865419,0.945265,-4.93371,2
1170,-0.0280011,0.0138476,1.01193,-0.271925,1.01197,-15.5614,1
207,-0.000137744,-1.88419e-05,1.05389,-0.162673,1.05391,-9.30702,1
1309,1.17417e-05,-8.26506e-05,0.959182,-0.190201,0.959207,-10.8827,1
615,-0.00139838,-0.000646613,1.01297,-0.0382313,1.01297,-2.17042,1
2565,-0.214984,0.013113,1.0515,-0.180693,1.05152,-10.3391,1
2563,-0.0015797,-0.0774509,0.991342,0.130047,0.991345,7.45638,1
2535,-0.0778323,0.0957336,1.03106,-0.352065,1.03115,-20.1415,1
2460,-0.00350877,-0.0201162,0.902102,-0.0494226,0.902127,-2.80651,1
2447,-0.516972,-0.0950141,1.00442,0.0307423,1.00443,1.76924,1
551,2.54637e-06,-2.74161e-06,0.989912,0.00659133,0.989914,0.397749,1
2351,-0.0751767,0.00747884,1.00795,0.138995,1.00796,7.97272,1
536,-0.0153018,0.00426213,0.870598,0.123366,0.870598,7.07571,1
2290,-0.306672,-0.0560994,1.03343,-0.290978,1.03351,-16.6449,1
2274,-0.376813,-0.046409,1.00103,-0.0435677,1.00105,-2.48784,1
2273,-7.79155e-06,-7.37434e-05,0.951314,-0.0463735,0.951326,-2.64856,1
2257,2.19843e-05,-8.78266e-05,0.969402,-0.251344,0.969442,-14.3839,1
2256,0.221116,0.00608293,0.952161,0.0789568,0.952161,4.54179,2
1892,-0.109997,0.140514,1.03722,-0.45085,1.03731,-25.794,1
2244,0.0148386,0.0102731,0.849482,0.114639,0.849482,6.5858,2
2328,-8.92068e-07,2.45075e-06,0.883692,0.172747,0.883693,9.90574,1
354,-0.00051871,-5.48763e-05,1.02624,-0.304265,1.02632,-17.4065,1
2246,-1.21876,-0.180972,1.10256,-0.333938,1.10267,-19.1032,1
2067,0.339937,-0.15496,0.941529,-0.0501789,0.941529,-2.85081,2
2057,4.38092e-07,9.8174e-06,0.978666,0.0784389,0.978672,4.50161,1
2533,0.000258592,-0.000376538,1.02325,-0.345518,1.02335,-19.7668,1
2102,-0.00789108,0.000788851,1.02461,0.0536909,1.02461,3.08192,1
2361,0.0569509,-0.0439547,0.995472,-0.161046,0.995472,-9.20114,2
2477,0.146932,0.0202445,0.948842,0.106372,0.948842,6.10236,2
2110,0.0163281,0.00390594,0.913519,0.0885432,0.913519,5.07879,2
2183,3.12926e-06,-0.000124286,0.967405,-0.342887,0.967493,-19.6164,1
2168,-0.0239299,-0.0149371,0.977232,-0.299259,0.977299,-17.1187,1
2494,-0.0636047,0.0832417,0.937403,-0.369269,0.937469,-21.1274,1
2559,0.101223,0.0450474,0.985228,0.0562095,0.985228,3.24065,2
1684,-0.001048,0.0953982,1.01907,-0.315557,1.01911,-18.0551,1
1605,-0.0853838,-0.0287022,1.01984,0.0154639,1.01985,0.891812,1
2366,-0.050917,-0.004868,1.00423,-0.17229,1.00428,-9.84833,1
389,-0.000353092,-3.687e-05,1.00522,-0.131163,1.00525,-7.50131,1
1949,-2.50772e-05,-7.67803e-05,0.943876,-0.231586,0.9439,-13.2527,1
2259,-0.0348174,-0.00716897,1.0082,-0.253493,1.00824,-14.507,1
2233,4.12772e-05,-0.00014377,1.00145,-0.307609,1.00154,-17.5974,1
1686,-0.6754,-0.0754714,1.02545,-0.281036,1.02549,-16.0844,1
2267,0.000650986,0.00822926,1.03683,0.111686,1.03683,6.40458,1
456,-0.000574252,-8.41257e-05,1.03046,-0.273507,1.03055,-15.6452,1
489,-0.000177141,-3.06539e-05,1.02131,-0.212094,1.02135,-12.1363,1
370,-0.000405722,-0.000127564,1.03122,-0.266368,1.03131,-15.2365,1
1936,0.000547406,0.000216566,0.979257,0.11863,0.97926,6.80235,1
392,-8.21404e-05,2.90108e-06,1.00516,0.081514,1.00516,4.67779,1
2305,-0.393177,-0.00205392,1.03005,-0.324717,1.03011,-18.5789,1
2005,-2.84572e-08,-3.16969e-05,1.02125,0.0651204,1.02125,3.73684,2
614,2.31225e-06,-5.16426e-05,1.00923,-0.0294945,1.00923,-1.66984,1
1847,-0.429672,-0.0502303,1.0312,-0.295368,1.03127,-16.8962,1
2214,3.46722e-05,-0.000123658,1.01972,-0.259984,1.01978,-14.8752,1
2166,2.59841e-05,-0.000118339,0.978026,-0.298044,0.978092,-17.0491,1
2086,-1.96602e-06,-8.19784e-05,0.989893,0.0255427,0.989895,1.46921,1
1750,-0.00542418,0.180664,0.968028,-0.228872,0.968076,-13.0892,1
475,-0.000171815,-2.47339e-05,0.9934,-0.30151,0.993462,-17.2516,1
411,-0.750041,-3.26457,1.03237,-0.176868,1.03241,-10.1198,1
6,14.5829,-6.97165,0.97336,-0.0501775,0.973495,-2.85975,1
2609,-0.00749836,-0.00900962,0.99236,0.00435191,0.99236,0.255092,2
2628,0.0124602,0.00800045,1.0005,0.0462437,1.0005,2.65541,1
2585,-0.434665,-0.0868929,1.05843,-0.352845,1.05849,-20.1895,1
2592,3.82792e-05,-9.83823e-05,0.973138,0.010184,0.973146,0.58995,1
629,1.67738e-06,-1.46438e-05,1.02304,-0.301392,1.02313,-17.2432,1
2599,-0.220942,0.0497388,0.989856,-0.214166,0.989878,-12.2563,1
2640,-3.56736e-07,-9.82777e-06,0.999539,-0.226753,0.999585,-12.969,1
571,-0.000308769,-3.4549e-05,1.02072,-0.215344,1.02077,-12.319,1
2439,0.455962,-0.0418093,0.974134,-0.0473558,0.974134,-2.69963,2
2348,0.115322,0.0297917,1.01181,0.203408,1.01181,11.6624,2
2311,-0.178784,0.0129766,0.994079,0.0806137,0.994084,4.62663,1
278,-0.000135639,-3.67604e-05,1.05291,-0.254086,1.05295,-14.5345,1
2537,-0.00694606,0.00030745,0.908364,0.401267,0.908364,23.0029,1
198,3.6023e-05,-3.21739e-05,1.01469,-0.292296,1.01477,-16.7206,1
2343,-0.0103401,0.0557595,0.970941,0.164893,0.970941,9.45569,1
2359,-0.572328,-0.0243126,1.07686,-0.234913,1.07688,-13.444,1
2155,1.17123,0.185339,0.977611,0.129314,0.977611,7.42915,2
1815,-0.926085,-0.359618,1.01017,-0.360065,1.01026,-20.5972,1
1671,0.00675671,0.0940798,1.098,-0.371505,1.09808,-21.257,1
2394,8.50082e-05,-0.000156288,0.967105,-0.278932,0.967147,-15.9569,1
1647,7.32073e-05,0.192791,0.962693,-0.264621,0.962724,-15.1454,1
1697,-6.45832e-05,-6.27619e-05,0.939675,-0.0674487,0.939689,-3.85208,1
381,1.41458e-06,-3.48128e-06,0.998519,0.132181,0.998521,7.57874,1
1689,-0.570198,-0.00202298,1.03182,-0.271885,1.03187,-15.5604,1
2334,-0.136439,-0.0246077,0.973282,-0.0805025,0.973301,-4.59224,1
2000,-2.84572e-08,-3.16969e-05,1.02125,0.0651204,1.02125,3.73684,2
2302,-0.767751,-0.109473,1.03461,-0.370415,1.03472,-21.184,1
2002,-2.84572e-08,-3.16969e-05,1.02125,0.0651204,1.02125,3.73684,2
2301,0.00170079,-0.00107073,0.983704,-0.370963,0.983808,-21.2152,1
2392,-0.360828,0.00415447,1.08924,-0.258341,1.08929,-14.7835,1
1756,-0.0010339,0.27377,0.977201,-0.235408,0.977251,-13.4636,1
2018,-0.00206979,0.0042498,1.02357,-0.162025,1.02359,-9.26976,1
2505,3.93798e-05,-0.000119032,1.00011,-0.289712,1.00015,-16.5748,1
2570,1.59675e-06,-4.65273e-05,1.0011,0.138603,1.0011,7.94793,1
1731,-0.00143863,0.0116989,1.04224,0.0213179,1.04224,1.22712,1
2196,0.439892,0.1207,0.964981,0.178987,0.964981,10.2605,2
2197,-9.90063e-06,1.25002e-05,0.993973,-0.268368,0.994053,-15.3509,1
476,2.11297e-07,-8.75679e-06,1.00137,0.122644,1.00137,7.03287,1
1569,-0.0210528,0.0239166,0.977497,-0.222348,0.977544,-12.7144,1
1538,7.0155e-06,-9.57587e-05,1.05161,-0.139367,1.05163,-7.97132,1
1529,3.4271e-05,-6.77887e-05,0.960589,0.00821496,0.960599,0.480382,1
1505,3.93479e-05,-0.000102586,0.972982,-0.238509,0.973025,-13.649,1
1470,-0.450132,0.0161752,1.01862,-0.268021,1.01868,-15.3348,1
1402,0.00140991,-0.000109996,0.994627,-0.100195,0.994639,-5.72756,1
1316,-0.403349,0.127778,1.03007,-0.357624,1.03015,-20.4618,1
921,5.83144e-07,1.68168e-05,1.01028,-0.274144,1.01037,-15.6802,1
1556,2.13004e-05,-0.000106572,0.975784,-0.277978,0.975839,-15.9053,1
721,0.820966,-0.175473,0.947498,-0.108769,0.947498,-6.20796,2
1539,-0.262261,0.0289766,1.09401,-0.137743,1.09403,-7.87825,1
286,2.47392e-05,-1.94612e-06,1.00032,-0.000331052,1.00033,-0.0110842,1
280,0.0007978,0.000665626,1.01749,0.00354514,1.0175,0.20878,1
1409,7.27383e-06,-0.000124296,0.962003,-0.413295,0.962088,-23.6481,1
154,-0.000995733,0.000731683,1.00044,0.0193319,1.00045,1.12559,1
835,1.95593e-05,-0.000188393,1.05603,-0.239552,1.0561,-13.7001,1
1011,-0.0169478,0.0868762,1.01684,-0.163077,1.01686,-9.33008,1
167,5.49843e-05,4.25323e-06,1.0073,-0.138082,1.00732,-7.89756,1
107,-0.000494154,-4.51928e-05,0.988551,-0.297881,0.988613,-17.0444,1
682,1.49638,-0.0862147,0.9499,-0.0903956,0.9499,-5.15551,2
719,0.000296092,-6.39311e-06,0.965264,-0.0765243,0.965264,-4.36426,1
673,-2.86296,-0.00828622,1.03641,-0.279411,1.03646,-15.9905,1
25,0.000384424,8.29058e-05,1.00926,-0.196014,1.00931,-11.206,1
1180,5.96511e-06,-0.000109621,0.984091,-0.262468,0.98414,-15.0197,1
115,-0.000250111,-2.79922e-05,1.01925,-0.202189,1.01929,-11.5691,1
853,1.23802e-07,4.09103e-06,0.936864,-0.235104,0.936896,-13.4469,1
1382,-6.02008e-06,-4.30074e-05,0.962392,-0.282453,0.96243,-16.1586,1
1088,-0.495751,-0.0679094,1.00661,-0.340736,1.00667,-19.4962,1
929,-0.000305492,-0.000119149,1.04243,-0.285297,1.04253,-16.3193,1
979,3.00261e-05,-0.0222308,0.950421,-0.150569,0.950421,-8.60482,2
308,0.0303094,0.070716,0.975057,-0.0900846,0.975074,-5.1401,1
1060,6.11511e-05,-0.00022394,1.02222,-0.426615,1.02233,-24.4074,1
1064,-1.27637,0.0761276,1.0747,-0.416723,1.07481,-23.8414,1
1102,8.9235e-05,-0.000166155,1.00894,-0.205472,1.00896,-11.7587,1
1135,-9.2266e-05,-7.46104e-05,0.933982,-0.268655,0.934023,-15.3747,1
1137,-0.00372468,0.0988665,0.939988,-0.269073,0.940028,-15.3986,1
111,-0.00026265,-5.07675e-05,1.02975,-0.277033,1.02984,-15.8471,1
522,-0.00131847,0.0210584,1.01119,-0.139996,1.01122,-8.00735,1
470,0.102347,0.121925,1.01752,-0.264804,1.01759,-15.1463,1
2607,0.00176036,0.00278394,0.97125,-0.151623,0.971273,-8.67206,1
2619,-0.000427473,0.0898149,0.968446,-0.306319,0.968497,-17.526,1
2584,5.30143e-05,-0.00014299,1.0058,-0.354987,1.00586,-20.3122,1
605,-0.000263202,-2.21958e-05,1.05336,-0.163811,1.05339,-9.37215,1
514,-7.25283e-05,-7.17304e-05,1.01484,-0.0783268,1.01486,-4.4677,1
576,0.000114935,2.66224e-06,1.01244,-0.253341,1.0125,-14.4892,1
2269,7.9416e-05,-0.000146173,0.961913,-0.336898,0.961972,-19.2759,1
530,2.09005e-05,-5.12899e-07,0.990273,-0.0740463,0.990289,-4.22229,1
2258,-0.337985,-0.0130349,1.01981,-0.248732,1.01986,-14.2344,1
1661,-0.35296,-0.0136046,1.03855,-0.247194,1.03859,-14.145,1
1620,-0.00465887,-0.000559956,0.950757,-0.210601,0.950789,-12.0426,1
1812,-0.0352499,0.00260998,1.02171,-0.0136064,1.02171,-0.773891,1
1826,-0.00899921,-0.00534548,0.992809,0.0867746,0.992815,4.97939,1
1680,-0.252291,-0.0981971,1.0561,0.004692,1.05611,0.276592,1
557,6.20877e-05,7.04223e-06,1.00833,-0.128868,1.00836,-7.36962,1
2318,-1.13595e-05,0.000120264,1.01326,0.382578,1.01326,21.9258,1
340,2.82907e-06,4.65106e-06,1.01697,0.00181617,1.01698,0.109722,1
1803,-0.354804,-0.116417,0.950075,-0.0344024,0.950087,-1.95929,1
1930,-0.0068477,0.101436,0.996674,-0.411843,0.996773,-23.5649,1
2464,0.257536,-0.00959964,0.974813,0.173228,0.974813,9.93114,2
2029,-0.00214962,-0.00160986,0.987064,-0.139604,0.987095,-7.97602,1
356,-0.00108367,-0.00014747,1.03653,-0.282358,1.03663,-16.1511,1
53,-0.00103525,-0.00014671,1.02152,-0.314205,1.0216,-17.9768,1
373,-0.000593356,-1.47461e-05,0.990905,-0.0465965,0.990912,-2.64967,1
586,5.47016e-07,8.08996e-06,1.00589,0.0879315,1.0059,5.04556,1
1937,-0.0250699,0.0334651,0.941088,0.114895,0.94109,6.58835,1
2238,-0.0181489,0.0724121,1.00854,-0.312333,1.00862,-17.8678,1
2015,4.2475e-05,-4.02712e-05,0.890178,-0.0309545,0.890199,-1.75369,1
2170,-0.00597993,0.00482711,1.00575,-0.280189,1.00583,-16.0255,1
486,-7.40478e-05,-3.4762e-05,1.05169,-0.278455,1.05174,-15.9303,1
2091,-0.00184806,0.069271,1.04497,-0.347237,1.04502,-19.8696,1
421,-1.53325e-05,-1.00553e-06,1.00136,-0.153364,1.00139,-8.76445,1
2093,-0.731002,0.000210371,1.09516,-0.341188,1.09521,-19.5232,1
2144,0.00778067,-0.00224912,0.911505,0.0785231,0.911505,4.50481,2
454,-0.0004557,-4.22827e-05,1.0086,-0.277825,1.00869,-15.8907,1
2252,0.000296547,0.000185249,1.0803,-0.253321,1.08035,-14.4907,1
1523,1.43415e-06,-4.67796e-06,1.01706,-0.241538,1.01711,-13.8192,1
1397,-0.395933,0.0423725,1.03864,-0.468537,1.03871,-26.8134,1
265,-0.000258082,-4.19582e-05,1.0019,-0.298741,1.00196,-17.0921,1
1280,-0.11508,0.0200862,1.00181,-0.0434063,1.00183,-2.47854,1
136,-0.000408442,4.88692e-05,1.03272,-0.182857,1.03275,-10.4627,1
188,-0.000776119,0.000568971,1.00087,-0.113908,1.00091,-6.50659,1
101,-0.00366135,-0.000247897,1.02423,-0.104188,1.02428,-5.95007,1
191,0.000126804,-1.68718e-06,1.0129,-0.226939,1.01295,-12.9797,1
908,5.38423e-07,1.5223e-05,1.00958,-0.310398,1.00966,-17.7578,1
983,0.280531,0.0520072,1.06343,-0.0860155,1.06343,-4.91014,2
213,4.0401e-05,2.71985e-06,1.01434,-0.117445,1.01436,-6.70485,1
816,-0.00198826,-1.78754e-05,0.893961,0.0457701,0.893975,2.63961,1
1244,-1.39946,-0.244402,1.05777,-0.412909,1.05789,-23.6226,1
168,-3.3325e-05,6.72695e-05,1.02482,-0.196652,1.02489,-11.2445,1
1113,-0.00283964,-0.0259965,0.9692,-0.23728,0.969241,-13.5785,1
993,-1.74962e-05,0.0667928,0.986652,-0.315832,0.986736,-18.0677,1
1023,-0.00368343,0.079516,0.948178,-0.354091,0.948271,-20.2572,1
1003,3.44568e-05,-0.000157131,0.986103,-0.356969,0.986185,-20.4227,1
847,-1.61688e-05,7.08572e-06,0.869665,0.00519969,0.869676,0.305711,1
152,7.46465e-05,-7.12718e-07,0.987751,-0.109889,0.987777,-6.2745,1
1084,-5.43644e-05,-0.000122179,0.988613,-0.343058,0.988707,-19.6244,1
814,7.48706e-05,-6.45246e-06,0.984549,-0.0792334,0.984547,-4.51841,1
988,-1.56409e-05,-9.71308e-05,0.980205,-0.319298,0.980291,-18.2661,1
1101,-0.000519913,0.00344979,1.00773,-0.205514,1.00776,-11.7611,1
1000,2.97899e-05,-0.000161445,1.01945,-0.383341,1.01956,-21.9314,1
1044,-0.094102,-0.0109662,1.00722,-0.30919,1.0073,-17.687,1
1226,-0.661706,-0.132426,0.992167,0.0417383,0.992174,2.3998,1
1121,-0.664561,-0.0785919,1.00408,-0.352,1.00414,-20.1408,1
1119,0.000679908,0.00225984,0.96285,-0.149813,0.962873,-8.5693,1
1511,-6.4119e-05,-5.58763e-05,0.934163,-0.336628,0.934223,-19.2624,1
1136,-0.48794,-0.134346,0.983484,-0.264169,0.983528,-15.1178,1
529,-0.000674362,0.0372227,1.00987,-0.234206,1.00994,-13.394,1
116,4.68736e-08,4.5593e-09,1.01727,-0.15976,1.01731,-9.12813,1
96,-0.503034,0.0283658,1.0316,-0.318143,1.03168,-18.2022,1
416,-0.0479912,0.011834,1.03289,-0.310322,1.03298,-17.7543,1
329,0.00145769,0.00108486,1.05034,-0.0992234,1.05036,-5.6728,1
2594,-0.00151045,-0.00631092,1.01225,0.0101106,1.01226,0.585746,1
2647,-0.0678082,0.00391819,0.986764,-0.346238,0.986847,-19.8103,1
612,4.88454e-07,-8.12069e-07,1.01487,0.142995,1.01487,8.19958,1
585,-4.26873e-06,-1.99763e-05,1.00413,0.15686,1.00413,8.99269,1
2499,0.519732,0.0416403,0.95719,0.228672,0.95719,13.1079,2
2352,-1.46267e-06,-8.94814e-07,0.916983,0.139895,0.916985,8.02422,1
515,-8.08914e-06,0.0742683,0.983569,-0.077361,0.983588,-4.41232,1
2295,1.41637e-05,-0.000131897,0.960066,-0.316226,0.960128,-18.0908,1
361,1.49383e-05,1.98898e-06,1.00193,-0.112436,1.00197,-6.42221,1
1880,-0.0946645,0.0847798,0.897455,-0.452604,0.897522,-25.9025,1
1657,2.98672e-05,-0.000116492,0.969942,-0.146668,0.969974,-8.3824,1
2202,0.00088045,0.0308421,0.988638,-0.268192,0.988719,-15.3408,1
1811,-2.6779e-06,-1.60691e-06,1.02168,-0.0129339,1.02168,-0.735359,1
2126,0.00985874,0.00379035,0.913273,0.0869255,0.913273,4.98611,2
2074,6.48419e-06,-0.000216852,0.987515,-0.340957,0.987606,-19.5045,1
1804,-0.00215718,-0.00289568,0.938756,-0.0373871,0.938768,-2.13014,1
351,-0.000655771,-1.81998e-05,1.02281,-0.30909,1.0229,-17.684,1
1820,2.18269e-05,-2.549e-05,1.0226,-0.212417,1.02266,-12.1515,1
2039,-0.00207891,-0.00334928,0.936467,-0.371281,0.936531,-21.2465,1
1983,2.85643e-05,-7.94315e-05,0.975364,-0.112787,0.975408,-6.43975,1
1840,-0.310585,-0.0594965,0.993225,-0.108308,0.993245,-6.19199,1
2158,2.32959e-05,-0.000130151,0.941309,0.0125073,0.941311,0.736721,1
379,-9.44914e-06,-3.7037e-06,1.00117,0.127088,1.00117,7.28688,1
1615,-0.192163,-0.301061,1.02308,-0.303209,1.02317,-17.3429,1
1814,-0.000168824,-0.000117239,0.958246,-0.366712,0.958334,-20.9776,1
1779,-0.583855,-0.00380227,1.03331,-0.335904,1.03339,-19.217,1
1823,8.49843e-07,1.87037e-05,1.01828,-0.212585,1.01834,-12.1611,1
1634,-0.448609,0.0355815,1.01237,-0.160467,1.01241,-9.17274,1
2172,-0.000223104,-5.77203e-05,0.929078,-0.362485,0.92918,-20.7342,1
1790,8.43967e-05,-0.000203305,0.996659,-0.423741,0.996745,-24.2467,1
1693,0.000451428,0.0951129,0.988864,-0.311227,0.988888,-17.8158,1
128,-0.000131217,-1.49236e-05,1.03279,-0.189018,1.03282,-10.8157,1
1666,2.46113e-05,-4.34886e-05,1.01395,-0.0373356,1.01396,-2.13121,1
2097,3.06841e-05,-8.72908e-05,0.984635,0.0552811,0.984639,3.17303,1
2495,-6.25986e-05,-8.95256e-05,0.926833,-0.362506,0.926903,-20.7402,1
1947,1.13019e-05,-1.15344e-05,1.00461,0.0788125,1.00462,4.52304,1
2030,0.241602,0.0192641,0.958603,0.0959527,0.958603,5.50684,2
2021,-0.00125881,0.0981656,1.02848,-0.161998,1.0285,-9.26826,1
2108,0.121747,-0.06386,0.905903,0.0845963,0.905903,4.85265,2
2398,-0.116135,0.047576,1.0173,-0.278434,1.01734,-15.9283,1
1842,0.346191,0.0539886,0.958144,0.0305439,0.958144,1.77009,2
2216,-0.00545767,0.0120276,1.02032,-0.260266,1.02038,-14.8913,1
1980,3.14599e-05,-8.05132e-05,0.975351,-0.112864,0.975395,-6.44412,1
2179,0.0143832,0.0505244,0.905916,-0.106555,0.905916,-6.08304,2
478,-0.000330754,-5.0596e-05,1.00444,-0.299671,1.0045,-17.1451,1
562,3.17304e-05,-4.88819e-07,0.905878,0.0819867,0.905884,4.71528,1
339,-8.66711e-05,-9.08193e-08,1.00076,0.0176509,1.00077,1.02052,1
1491,-0.672549,-0.163554,1.03332,-0.265961,1.03336,-15.2213,1
1463,-2.81523e-06,-7.92279e-05,0.958907,-0.363288,0.958968,-20.7872,1
1434,-0.573934,-0.176487,1.01959,-0.327801,1.01968,-18.7527,1
1332,0.00260364,0.28406,1.00184,-0.296811,1.00187,-16.9903,1
189,-5.89762e-06,-1.65256e-05,1.0012,-0.124429,1.00124,-7.10913,1
1287,-0.00460365,0.0800326,0.98652,-0.336511,0.986589,-19.2524,1
1284,-0.00528729,0.00264937,0.983292,-0.336274,0.983362,-19.2389,1
1270,-1.18904e-05,-8.5209e-05,0.961114,-0.296666,0.961154,-16.9724,1
148,-0.000284628,-2.97236e-05,1.00923,-0.167819,1.00928,-9.59315,1
187,-0.000201205,4.83067e-05,1.06275,-0.13718,1.06278,-7.84658,1
240,0.00126553,0.577162,1.07113,-0.120464,1.07116,-6.88877,1
828,2.72137e-05,0.000144399,1.0579,-0.278695,1.05795,-15.9441,1
822,-0.0194832,0.0502639,0.977823,-0.217034,0.97786,-12.4192,1
1182,-0.127916,-0.00673377,1.03037,-0.269036,1.03042,-15.3957,1
125,7.45536e-05,-3.26879e-06,1.01983,-0.218407,1.01987,-12.4979,1
804,0.0174869,-0.090672,0.92947,0.028539,0.92947,1.65328,2
827,0.00217941,-0.00291947,1.05784,-0.278658,1.0579,-15.9419,1
1006,5.85029e-05,-0.000146005,0.986495,-0.356879,0.986576,-20.4176,1
1103,-0.445132,-0.0308549,1.06143,-0.202885,1.06146,-11.6105,1
892,-3.28459e-07,4.69676e-07,0.920985,-0.289435,0.921038,-16.559,1
1188,0.00261936,-0.00868931,0.969103,-0.288139,0.969128,-16.4932,1
68,-1.04704e-05,3.14402e-05,1.01723,-0.159751,1.01726,-9.12763,1
879,8.5481e-07,1.59926e-05,1.00826,-0.282989,1.00831,-16.1899,1
1351,-0.0028586,-0.00469886,0.977489,-0.312952,0.977569,-17.903,1
652,-3.92236e-06,3.52811e-05,0.930185,-0.0224794,0.930193,-1.28344,1
124,-0.000148568,-1.84856e-05,1.02469,-0.203342,1.02473,-11.6351,1
1570,5.54644e-05,-7.13487e-05,0.978743,-0.221055,0.97879,-12.6402,1
1116,-0.00229925,0.00357954,0.978024,-0.238286,0.978062,-13.6363,1
715,0.139586,-0.0789987,0.930423,-0.114531,0.930423,-6.53965,2
755,0.0549395,0.00968952,0.95245,0.0284787,0.95245,1.64976,2
725,0.0950435,0.0221058,0.95692,-0.129838,0.95692,-7.41632,2
916,-0.000190373,-0.000118544,1.02712,-0.319989,1.0272,-18.308,1
1513,0.00136935,0.00433908,0.934446,-0.336538,0.934506,-19.2573,1
1303,3.75514e-05,-0.000100866,0.968216,-0.270843,0.968239,-15.5026,1
268,-0.000455211,0.0400561,1.01684,-0.249121,1.01691,-14.2484,1
1205,-0.238886,-0.0590278,1.00984,0.0413661,1.00984,2.37829,1
1066,-3.13938e-05,-8.27119e-05,0.947302,-0.162456,0.947323,-9.29317,1
1358,-8.89136e-05,-6.39523e-05,0.9444,-0.318361,0.944476,-18.2097,1
118,-0.000467813,-0.000108694,1.02814,-0.272619,1.02823,-15.5943,1
60,3.46537e-05,4.2645e-06,1.00126,-0.153008,1.0013,-8.7442,1
1242,0.000209868,-0.000339924,0.947335,-0.415251,0.9474,-23.7621,1
415,0.036422,0.00330683,0.891948,0.0522561,0.891981,3.01098,1
325,-0.988492,-0.0926549,1.05401,-0.337528,1.05411,-19.3097,1
2618,-0.000429732,-0.000659877,0.963561,-0.306181,0.963613,-17.518,1
2598,6.30398e-06,7.90079e-06,0.990176,-0.214994,0.990198,-12.3037,1
2612,-0.00816389,-0.939416,0.94379,0.00838056,0.94379,0.486092,2
601,-0.000619338,-8.34123e-05,1.02089,-0.315397,1.02097,-18.0451,1
584,-0.000129784,-3.57531e-05,1.04559,-0.259246,1.04563,-14.83,1
2500,0.0119025,-0.00194122,0.955707,0.13233,0.955707,7.58789,1
2467,-0.180362,-0.0340427,1.00689,-0.235498,1.00695,-13.4725,1
556,-0.00143254,-4.17371e-05,1.02477,-0.00329373,1.0248,-0.17083,1
2424,5.1412e-05,-0.000140247,0.965242,-0.201001,0.965294,-11.492,1
547,1.46549e-06,-1.39291e-06,1.00014,-0.0293216,1.00014,-1.65938,1
511,-0.0003246,-1.50686e-05,0.984681,0.176548,0.984681,10.1228,1
501,-0.0003097,-2.4387e-05,1.00402,0.0792683,1.00402,4.5492,1
2281,-0.00107107,0.0049204,1.04534,0.00612838,1.04535,0.358934,1
2279,1.73141e-06,9.49488e-06,1.00432,0.00619894,1.00434,0.362977,1
1921,-0.00891886,0.00449989,0.93127,-0.0698863,0.931277,-3.98234,1
1900,2.39793e-05,-7.70611e-05,1.03181,-0.270877,1.0319,-15.4946,1
573,0.000117762,-7.62406e-05,1.01529,-0.0628675,1.0153,-3.58201,1
1660,3.24897e-05,-0.000106287,0.987181,-0.250017,0.987226,-14.3066,1
2137,0.0143998,-0.00219186,0.911744,0.0801844,0.911744,4.6,2
349,2.15999e-05,-3.44107e-06,0.999847,-0.0237411,0.999852,-1.34016,1
1918,-9.4851e-06,3.24884e-06,0.882161,0.135696,0.882163,7.78016,1
2323,1.59112,-0.157852,0.954645,0.0733767,0.954645,4.21663,2
2071,1.84393e-05,-9.10116e-05,0.959691,-0.17202,0.959728,-9.83425,1
2070,-0.00199703,0.0973071,1.00562,-0.173416,1.00566,-9.91422,1
