2623,0.965465,-8.04657,0,0,0.35608,0.314366
2641,0.924767,-17.2466,0,0,0.569027,0.428545
1439,0.893802,-26.4784,0,0,0.839689,0.545674
1276,0.897549,-27.5881,0,0,0.863521,0.559376
1273,0.893386,-27.4887,0,0,0.864309,0.557954
1258,0.935643,0.522224,0,0,0.0743674,0.0695317
1001,1.01538,-28.8021,-0.732936,0.03798,0.97398,0.582223
1098,0.98076,-14.1272,-0.194712,-0.062544,0.448542,0.352834
973,0.863133,-2.31736,0,0,0.19704,0.171098
864,0.953846,-8.90388,0,0,0.343016,0.281006
776,0.977044,-6.00621,0.606852,0.050376,0,0
1206,0.955727,2.46765,-0.004872,0.085308,0.0665991,0.0624964
675,0.99596,-20.6769,0,0,0.653367,0.459693
878,0.977648,-21.3373,0,0,0.680679,0.482853
1593,0.963471,-27.0855,-0.814188,-0.147312,0.839227,0.55393
972,0.931468,-2.34923,0,0,0.19704,0.171098
1592,0.91562,-27.3392,0,0,0.845867,0.556929
813,0.944343,-4.21492,0.127332,0.020844,0,0
655,0.96153,2.27918,7.48964,0.754644,0,0
729,0.958578,5.04695,0.495156,-0.012396,0,0
1584,0.990087,-9.55069,0.06912,0.002556,0.323229,0.27315
1395,1.01776,-18.1115,-0.239916,-0.020304,0.614249,0.448551
919,0.965994,-20.7781,0,0,0.711219,0.48075
1179,0.94244,-28.2176,0.000768,-0.00168,0.922306,0.573231
899,0.966094,-19.2776,0,0,0.698433,0.464663
1177,0.942596,-28.2219,0,0,0.92231,0.573297
934,0.999148,-15.9466,0,0,0.524851,0.39057
840,1.03203,-7.51885,0.623676,0.09936,0.400116,0.301048
1138,0.946002,-19.6415,0,0,0.608881,0.44052
956,0.977971,-16.6835,0,0,0.579285,0.426964
1034,0.980988,-18.2854,-0.592332,-0.030552,0.568736,0.419935
1012,0.984687,-12.0677,0,0,0.38911,0.314082
1092,0.930206,-25.8985,0.003396,0.000336,0.802358,0.539727
1070,0.977078,-11.8155,-0.622092,0.004452,0.367504,0.307023
1071,0.92943,-12.1505,-0.00678,0.003828,0.373998,0.312171
1477,0.951146,-22.0867,-0.066132,0.095172,0.69262,0.484164
1130,0.987102,-14.4034,-0.692004,-0.068136,0.436045,0.350262
2511,0.953086,11.0844,0,0,0.187338,0.184092
2476,0.95052,2.15251,0.274728,0.023868,0,0
184,0.987641,-19.0476,0,0,0.600355,0.459896
2449,0.941502,1.61107,0,0,0.0919481,0.084222
2386,0.919421,-0.158063,-0.0018,0.080076,0,0
2377,1.03618,9.2494,0,0,0.152129,0.148177
2346,0.978612,11.5181,-0.00552,0.063348,0.198012,0.205937
2322,0.956018,3.18236,1.68896,-0.2442,0,0
2254,1.05162,-19.1524,0,0,0.606136,0.454797
377,0.993708,8.93208,0,0,0.149396,0.142837
471,0.981111,-16.5792,0,0,0.559247,0.406752
1904,1.0113,-21.057,0,0,0.742394,0.488924
1860,0.980015,-27.7248,-0.720096,-0.0393,0.907974,0.567454
352,0.976023,-21.0547,0,0,0.66919,0.483173
1800,1.03181,-18.9329,-0.43236,-0.152436,0.639389,0.458808
1658,1.00098,-10.9483,-0.577692,-0.108864,0.370315,0.308533
120,0.966661,-24.4225,0,0,0.758927,0.527471
242,0.955757,-22.3346,0,0,0.744331,0.507642
2060,0.942921,-7.31737,0.034176,0.008688,0.303455,0.258765
1728,1.03535,2.4672,-0.002196,0.013344,0.0594997,0.0563411
1749,0.977287,-16.9573,-0.621804,-0.254208,0.561212,0.417052
1979,0.961822,-30.7479,-0.176184,0.121524,0.976049,0.604698
338,0.984082,-0.518945,0,0,0.117798,0.107864
2050,0.978646,-21.5089,-0.420768,0.00012,0.74265,0.494642
2326,0.881657,11.8147,0,0,0,0
2125,0.91305,5.6497,0.000288,0.005136,0,0
2431,1.00165,1.37125,0.048408,-0.001164,0,0
2554,0.987112,12.3933,0.347952,-0.025872,0,0
1967,0.986481,-18.8333,-0.002856,0.00414,0.58809,0.431436
400,0.973378,-23.7815,0,0,0.805051,0.518665
2001,1.02125,4.30641,0,0,0,0
1678,1.01553,2.99517,-0.129888,-0.06882,0.0993632,0.0905611
1610,0.93349,-29.6541,0,0,0.895714,0.586832
2033,0.988679,-15.924,0,0,0.517383,0.386485
594,0.998346,23.6614,0,0,0.419788,0.382473
2036,0.971268,-28.06,-0.201216,-0.012708,0.936328,0.570043
2089,1.01203,-25.993,0,0,0.771504,0.542086
2061,0.893823,-9.50356,0,0,0.359121,0.296572
2232,0.948337,-27.0559,-0.031512,0.234684,0.804535,0.566081
2234,1.00582,-23.1234,-0.513192,-0.14928,0.79222,0.514889
2239,0.950411,-17.4367,0,0,0.520988,0.400819
2547,0.963301,-20.1671,-0.002916,0.090156,0.627124,0.451057
2161,0.98382,2.76647,0.505404,0.050292,0.0838031,0.0826092
2492,0.892763,-27.3721,0,0,0.873784,0.564699
434,0.962688,-8.79734,0,0,0.340087,0.284522
2300,0.953339,-28.1597,0.001152,0.223764,0.932526,0.576638
2292,0.926349,-24.0044,0,0,0.772611,0.527213
2221,0.940268,-8.82625,4.10425,0.067764,0,0
257,0.993973,-18.3079,-0.479616,0.062436,0.645113,0.445874
313,0.98849,-7.92531,0,0,0.302305,0.260622
212,0.98032,-10.9329,0,0.015516,0.428406,0.345505
211,0.992652,1.08288,0,0,0.114107,0.104131
241,0.995765,-13.024,0,0,0.453711,0.346323
201,0.957713,-9.9584,0,0,0.367885,0.303907
161,0.981347,-11.8083,0,0,0.410536,0.338459
178,0.998543,-4.61331,0,0,0.248623,0.210987
384,0.967462,-20.6469,-2.39728,-1.03609,0.711261,0.47948
2588,1.02182,-26.5371,-0.52578,-0.099708,0.817191,0.550458
1563,0.994381,-17.9353,-0.593496,-0.084672,0.536753,0.408656
1558,0.947235,-20.9258,-0.01668,0.126132,0.657562,0.467942
1543,0.930189,-22.7466,0.003636,-0.001596,0.771174,0.511286
1542,0.978519,-22.4897,-0.68082,-0.02646,0.764581,0.507965
1515,1.0333,-22.2861,-0.39432,-0.099528,0.681058,0.496416
1488,1.01223,-0.766789,-0.114168,0.069708,0.064051,0.0610295
1432,0.963092,-26.0966,-0.03144,0.466272,0.85123,0.554891
1268,0.979074,-22.1355,-0.561648,-0.249852,0.685011,0.495966
1133,0.985592,-15.3243,-0.74202,-0.073152,0.457956,0.36457
1380,0.984155,-21.1992,-0.26808,-0.081876,0.659575,0.484553
1365,0.97851,-13.6388,-0.876324,0.008208,0.404158,0.334554
1125,0.922012,-29.2154,-0.03978,0.027948,0.975407,0.586408
891,0.960619,-21.8885,0,0,0.697849,0.490744
829,0.977567,-21.0446,-0.002328,-0.011664,0.674126,0.478934
1453,0.94548,-21.4065,-0.003156,0.074088,0.651167,0.465176
1298,0.988504,-10.0002,-0.492204,-0.034032,0.325715,0.27624
792,0.955401,-4.17091,0.726012,0.020688,0,0
876,0.931449,-2.30452,0,0,0.1959,0.170214
1369,0.987998,-15.0421,-0.000936,0.212304,0.446594,0.359948
663,0.966849,10.4064,7.2768,1.15711,0,0
1097,0.998384,-12.8713,-0.69024,-0.2451,0.416856,0.332741
963,0.885435,-0.953657,-0.47886,-0.083184,0.126145,0.11342
1339,0.977827,-10.617,-0.433356,-0.135024,0.344809,0.28873
945,1.05421,-6.75177,-0.086484,-0.007692,0.257582,0.227327
701,0.975639,-9.93218,0.321828,0.016488,0,0
802,0.93425,0.305697,0.73476,0.057708,0,0
897,0.936221,-4.21596,0,0,0.212189,0.197851
818,1.04713,-13.4967,-0.0531,-0.114264,0.429732,0.341573
1100,1.02791,-15.0655,-0.531216,-0.056532,0.468202,0.363868
1331,1.00269,-21.3827,-1.27482,-0.405768,0.636065,0.459024
1174,0.941748,-28.2067,0,0,0.922718,0.573085
2572,1.00444,9.44614,-0.003228,0.017232,0.156822,0.154773
2369,0.994857,6.01928,0.516408,-0.115644,0.103202,0.0973897
2428,0.956075,10.7935,1.18116,0.088272,0,0
2353,0.948105,8.55625,0,0,0.144357,0.138168
2333,0.960972,-6.61216,0,0,0.268972,0.239491
2332,0.900588,-6.31986,0,0,0.264876,0.235291
1914,0.940389,-3.463,0.31548,-0.049344,0,0
368,0.981984,-11.023,0,0,0.363034,0.298268
2388,0.997359,-19.4587,0,0,0.613442,0.441529
1861,0.965816,-28.6739,-0.19914,-0.057744,0.936834,0.578137
1925,0.899279,-31.2255,0,0,1.05307,0.606712
1720,0.972759,-9.81118,0.017064,0.010104,0.358691,0.293869
1758,0.969095,-17.4921,-0.708168,-0.33516,0.581397,0.425778
2316,0.96524,25.356,-0.00264,0.001236,0.450368,0.411299
459,1.01208,5.86351,0,0,0.108556,0.101922
2016,0.994788,-12.0922,0,0,0.395132,0.316675
1912,0.913346,-34.8478,-0.001104,0.198216,1.17421,0.651156
1695,0.99623,-22.626,-0.628404,-0.07434,0.654455,0.474185
2014,0.889931,-3.20758,-0.060168,0.012612,0.228235,0.198809
1905,1.05235,-21.0494,-0.020676,-0.010908,0.742149,0.488819
1975,0.989802,-28.5702,-0.95208,0.137724,0.928943,0.577537
429,0.974286,-2.6497,0,0,0.218539,0.198319
1981,0.998327,-9.27291,0.410184,-0.004068,0.400879,0.318104
1740,0.977762,-30.394,-1.29679,0.050388,0.999949,0.597429
1770,0.963254,-4.74385,0.503664,0.115644,0.25258,0.213488
1935,0.981525,10.9595,0.253008,0.06678,0,0
1788,0.99725,3.2725,-0.590772,-0.111816,0.0715493,0.0671129
1991,0.944355,6.03804,-0.004428,-0.11562,0.10417,0.0960787
430,0.969413,-7.6335,0,0,0.343774,0.288733
1997,1.02229,4.29761,-0.03414,0.027432,0.0509416,0.0511586
89,1.00886,-0.865556,0,0,0.136599,0.121348
452,0.992433,0.4917,0,0,0.124583,0.121954
2145,0.911446,5.18071,0.007044,-0.000372,0,0
382,0.99706,4.61119,0,0,0.0451161,0.0431759
2038,0.942797,-27.4429,-0.915264,-0.001776,0.86629,0.557214
2153,0.903502,5.09401,0,0,0.0640645,0.0637817
2076,0.957962,-25.8655,0.004548,0.197196,0.860245,0.549733
2027,0.968426,-10.8409,0,0,0.38781,0.322648
464,0.993385,8.74182,0,0,0.153807,0.144678
2103,0.954825,-19.0915,-0.008328,-0.024252,0.681651,0.462563
1879,0.849565,-32.8715,-1.19965,-0.02334,1.03473,0.617056
570,0.996653,8.61052,0,0,0.144709,0.1387
2541,0.878747,-0.184007,-0.023544,0.00036,0.138249,0.134572
2203,0.937286,-21.6231,0,0,0.718994,0.49505
2249,0.996225,23.838,0.08532,0.092412,0.424198,0.380174
487,0.998848,2.49553,0.047292,0.009132,0.0528266,0.0503489
146,0.998757,-12.9483,0,0,0.425951,0.350519
252,0.987404,4.60238,0,0,0.0943553,0.0874973
260,1.00987,-0.0806817,0,0,0.0629407,0.0595716
79,0.989587,-24.0574,0,0,0.791533,0.523526
90,0.999007,0.672934,0,0,0.0843622,0.0794297
272,0.983153,-23.7124,-0.098628,0.55416,0.786653,0.519054
293,0.995113,-20.5094,-0.004308,0.000492,0.671933,0.516577
142,0.989483,1.03323,0,0,0.121929,0.110499
621,1.00205,0.0377984,0,0.199092,0.0816782,0.0758472
360,1.00415,-6.24191,0,0,0.263094,0.233758
638,0.97204,-17.8873,-0.002424,-0.049068,0.6317,0.445846
383,0.996231,4.46777,0,0,0.0477397,0.0455658
195,0.968635,-20.6041,0,0,0.7103,0.478748
2617,0.93144,-23.0656,0,0,0.721031,0.505364
2602,0.935881,-31.2945,-0.404484,-0.074364,1.08257,0.609846
1460,0.922771,-27.3993,0,0,0.847107,0.558417
1405,0.953632,-25.6103,-0.002016,0.082596,0.787777,0.537981
1387,1.01632,-18.6972,-0.237576,-0.026172,0.62917,0.456663
1311,0.951291,-14.1788,0.002808,0.246912,0.421084,0.345389
1256,0.969791,-25.947,-0.870384,-0.16716,0.780609,0.541582
656,0.958097,2.78757,7.82585,0.632988,0,0
865,0.907479,-8.88959,0,0,0.343016,0.281006
1030,0.943081,1.104,0,0,0.102306,0.0929262
1560,0.980942,-18.0141,-0.652884,-0.149772,0.547875,0.411029
1243,0.944392,-32.2072,0,0,1.10561,0.61965
697,0.989848,-5.93892,0.369384,0.063924,0,0
845,0.996086,-20.2948,-0.003168,-0.007344,0.667469,0.519012
1020,0.944884,-10.9642,-0.00546,0.11742,0.333532,0.288409
1299,0.939307,-10.2187,0.002472,-0.004452,0.33023,0.279724
1014,0.984796,-12.0676,6e-05,0.001884,0.389034,0.314058
1578,0.978648,-0.719686,-0.429156,0.07164,0.111103,0.10118
975,0.910562,-9.7331,0,0,0.36169,0.299503
1304,0.987127,-19.9306,-0.318312,0.073992,0.583137,0.43686
1029,0.940299,1.69738,-0.003468,-0.012876,0.103832,0.0940758
1376,0.949262,-21.3929,0,0,0.66848,0.473606
1062,0.9679,-32.4256,-0.002688,0.004596,1.0836,0.622131
1390,1.01632,-18.6972,-0.237576,-0.026172,0.62917,0.456663
760,0.900108,-14.4082,-0.117864,-0.008904,0.469159,0.378122
837,1.0151,-18.2958,1.2e-05,0,0.643668,0.45224
1036,0.931302,-18.7917,0,0,0.581746,0.427341
914,0.990645,-15.0596,-0.009624,0.06198,0.491241,0.371834
1442,0.893932,-26.4713,0,0,0.839376,0.545595
986,0.944532,-34.1119,-1.12523,-0.267684,1.16562,0.641718
1346,0.926685,-6.80583,0,0,0.272898,0.242671
1334,0.97224,-30.4386,-1.33166,-0.291708,1.02073,0.597606
615,1.01069,-3.6508,0,0,0.199194,0.192289
2565,1.02329,-13.4562,-0.257844,0.015408,0.421049,0.336547
2563,0.980864,8.90281,-0.001896,-0.09294,0.163774,0.151559
2533,0.97341,-26.1754,0,0,0.88152,0.551155
2559,0.985225,2.86937,0.121476,0.028524,0,0
2460,0.88327,-4.43044,-0.004224,-0.024144,0.258745,0.221358
2447,0.99079,1.86,-0.620472,-0.114144,0.0915263,0.0838524
551,0.987541,-0.557251,0,0,0.143946,0.140142
2366,0.977299,-13.1733,-0.061248,-0.006036,0.456298,0.358355
2361,0.995469,-13.0489,0.06834,-0.046656,0,0
2351,1.00492,9.50026,-0.089724,0.009396,0.158192,0.153193
536,0.86617,8.35349,-0.018468,0.005136,0.13383,0.128666
2477,0.948839,7.0416,0.176316,0.027912,0,0
2290,0.987191,-22.0955,-0.368208,-0.067512,0.760093,0.502324
2274,0.98542,-3.38993,-0.45228,-0.0558,0.1554,0.139524
2273,0.936456,-3.58906,0,0,0.158546,0.142278
2257,0.934075,-18.7382,0,0,0.586798,0.427436
489,0.98532,-15.8332,0,0,0.514468,0.384821
2305,0.99305,-24.4566,-0.472044,-0.002652,0.766468,0.523301
2494,0.902843,-27.8839,-0.07638,0.099912,0.881017,0.572151
354,0.982675,-23.0289,0,0,0.768076,0.510418
370,0.981005,-20.1942,0,0,0.723531,0.476901
1847,0.986802,-22.4278,-0.515892,-0.060432,0.76256,0.506546
392,0.994916,5.43735,0,0,0.0999015,0.0931616
1684,0.992891,-23.6997,-0.00126,0.114492,0.711502,0.515586
2214,0.980894,-19.5076,0,0,0.631162,0.448376
2183,0.918277,-26.0291,0,0,0.891904,0.552105
2328,0.88373,11.8191,0,0,0,0
456,0.979825,-20.7356,0,0,0.739657,0.484266
475,0.954605,-22.7235,0,0,0.730147,0.499307
1686,0.986823,-20.9445,-0.810804,-0.090708,0.645191,0.458909
1936,0.972527,8.09984,0,0,0.139903,0.132586
2102,1.0169,3.53892,-0.009468,0.00096,0.0642714,0.0611476
1750,0.939142,-17.3077,-0.006516,0.216828,0.562553,0.421671
2535,0.983226,-26.672,-0.093468,0.114924,0.887736,0.557673
389,0.982688,-9.91581,0,0,0.333706,0.278436
1892,0.989526,-34.2837,-0.132108,0.168684,1.1204,0.646265
1949,0.922788,-17.1522,0,0,0.488448,0.390277
2267,1.02697,7.58138,0.000804,0.009828,0.133574,0.125061
2256,0.952158,4.80034,0.265344,-0.024252,0,0
2259,0.971312,-18.8975,-0.041796,-0.008592,0.591067,0.429743
2005,1.02125,4.30641,0,0,0,0
2086,0.98581,1.5612,0,0,0.0281003,0.0273326
2057,0.970099,5.21804,0,0,0.0897499,0.0844868
2067,0.941526,-5.03132,0.407928,-0.155412,0,0
2233,0.955245,-23.3243,0,0,0.798213,0.517466
1605,1.01168,0.876972,-0.102456,-0.034572,0.0540799,0.0513536
2110,0.913515,5.92903,0.019596,0.004692,0,0
614,1.00692,-3.05047,0,0,0.188702,0.182471
2166,0.938572,-22.6504,0,0,0.758838,0.510245
2168,0.937579,-22.7411,-0.028728,-0.017928,0.76192,0.511375
2244,0.84948,7.31384,0.017844,0.0108,0,0
2246,1.04865,-25.3005,-1.46358,-0.217428,0.851889,0.53979
207,1.02368,-12.1451,0,0,0.39885,0.318221
297,0.939627,-4.94161,0,0,0.233579,0.227572
129,0.978662,-20.5093,0,0,0.733136,0.481245
216,0.975773,-2.9377,0,0,0.212142,0.18267
99,0.988003,4.66567,0,0,0.0944996,0.0876852
6,0.896009,-3.3651,17.5114,-8.36929,0.652177,0.394853
134,0.98758,0.753689,0,0,0.119559,0.108808
17,0.98653,-15.8816,3.6e-05,-1.2e-05,0.516186,0.385709
1,0.975007,-14.2697,0,0,0.584074,0.39969
411,0.978254,-13.2294,-0.900036,-3.91778,0.531637,0.372665
333,1.04743,-9.77926,0,0,0.343951,0.30766
165,0.987583,-2.22856,0,0,0.173691,0.155924
88,0.967668,-21.215,0,0,0.706996,0.494119
401,0.99553,-0.0618187,0,0,0.0950322,0.0872172
2633,0.904776,5.33596,0,0,0.0935543,0.0877722
2587,0.971,-26.698,0,0,0.821345,0.552345
2631,0.947493,3.18405,0.003708,0.0093,0,0
2591,0.940114,4.5666,6.51155,0.17682,0,0
2613,0.961075,0.949648,0.08646,0.00756,0,0
2626,0.950056,2.9731,0,0,0.079653,0.0741259
1575,1.05359,-29.7892,-1.2914,0.204444,0.947292,0.595598
1532,1.01505,-24.5565,0,0,0.83268,0.533872
1512,0.941944,-25.1304,-0.338592,0.015588,0.798911,0.529298
1266,0.955078,-26.9749,-0.067944,0.295668,0.889439,0.564846
871,0.940964,0.94031,0,0,0.115497,0.10532
1191,0.920067,-21.5769,0.001812,-0.001752,0.634529,0.461246
823,1.02176,-21.3076,-0.126216,-0.019476,0.680724,0.482444
1024,0.890477,-27.1041,0,0,0.946414,0.566127
732,0.958421,-4.18822,0.601452,0.052704,0,0
720,0.965236,-6.37975,0.131292,0.110436,0,0
711,0.952586,1.26092,2.06668,-0.009312,0,0
733,0.955632,-1.19501,0.475164,-0.081588,0,0
838,1.0266,-9.4278,0,0,0.442428,0.328194
1391,1.01776,-18.1249,0,0,0.614566,0.448738
1027,0.941101,1.70959,0,0,0.102791,0.0932197
1469,0.932296,-20.4899,0,0,0.654232,0.461934
1115,0.991926,-17.5631,-0.322968,-0.020172,0.555894,0.409939
1309,0.936132,-14.1725,0,0,0.429183,0.346337
763,0.945262,-7.63501,0.453228,-0.032148,0,0
1451,0.939594,-21.3812,0,0,0.654565,0.464803
1041,0.971498,-22.9503,-0.000156,0.000744,0.771713,0.513907
1160,0.981266,-21.6925,-0.720204,-0.078624,0.713009,0.496697
1170,0.972706,-20.3234,-0.033612,0.01662,0.642319,0.454646
1192,1.01538,-30.2796,0,0,1.03053,0.60046
1197,1.03464,-30.3564,-0.009996,0.355728,1.01932,0.603187
1302,0.939645,-20.1124,0.00264,0.00432,0.586534,0.439461
2505,0.974618,-21.8234,0,0,0.666243,0.491616
278,1.0247,-19.2332,0,0,0.608482,0.455816
2359,1.04444,-17.4604,-0.687948,-0.029844,0.525313,0.401674
2343,0.980733,11.254,-0.012408,0.066912,0.194491,0.202827
2334,0.961026,-6.56237,-0.163752,-0.029532,0.267982,0.238672
2311,0.986804,5.35205,-0.214716,0.015408,0.0839912,0.0798176
2394,0.940319,-21.0793,0,0,0.657768,0.482662
2439,0.974131,-4.11123,0.547248,-0.020688,0,0
2302,0.981599,-28.1008,-0.922872,-0.13272,0.946693,0.574205
2537,0.908362,27.6544,0,0,0,0
198,0.966843,-22.1894,0,0,0.771535,0.503682
1756,0.947047,-17.797,-0.001248,0.328572,0.578421,0.42956
2570,1.00071,9.48617,0,0,0.157593,0.154954
2000,1.02125,4.30641,0,0,0,0
1697,0.923413,-5.3335,0,0,0.219769,0.193614
1689,0.993489,-20.2627,-0.68448,-0.002556,0.626722,0.44934
2392,1.04919,-19.3041,-0.43308,0.0048,0.609835,0.439368
1647,0.931738,-19.6643,8.4e-05,0.231372,0.584432,0.43446
2196,0.964977,12.2821,0.527856,0.182112,0,0
2197,0.94952,-20.3471,0,0,0.712141,0.477336
1731,1.03317,1.28981,-0.001692,0.01392,0.0577853,0.0546306
2155,0.977608,7.90824,1.40545,0.143076,0,0
2002,1.02125,4.30641,0,0,0,0
2348,1.01181,13.9291,0.138384,0.015504,0,0
2018,0.995088,-12.1013,-0.002484,0.0051,0.395109,0.316744
381,0.993828,9.01028,0,0,0.149172,0.143188
1671,1.05737,-28.0461,0.0081,0.11292,0.885637,0.573837
571,0.982226,-16.193,0,0,0.550472,0.40144
1815,0.963557,-27.3447,-1.11238,-0.431808,0.8986,0.56694
2301,0.933426,-28.1427,0,0,0.94747,0.574727
476,0.996026,8.37415,0,0,0.141296,0.135165
629,0.975258,-22.7823,0,0,0.774755,0.505876
154,0.987273,0.68733,0,0,0.121649,0.110523
107,0.948561,-22.4462,0,0,0.726595,0.495011
522,0.98665,-10.5358,-0.001584,0.025272,0.351951,0.289603
115,0.984403,-15.1022,0,0,0.493309,0.373008
25,0.983048,-15.178,0,0,0.532046,0.409939
308,0.965389,-7.31318,0.036468,0.084864,0.286107,0.257484
111,0.978983,-21.0041,0,0,0.747636,0.487931
167,0.985159,-10.4365,0,0,0.345135,0.287899
280,1.00968,0.0594779,0,0,0.0578015,0.0549191
286,0.98751,-0.33487,0,0,0.101821,0.0933438
470,0.975501,-20.1582,0.122892,0.146328,0.698919,0.477442
2599,0.963216,-15.9384,-0.265164,0.059688,0.481205,0.377786
2592,0.961487,0.503897,0,0,0.0839939,0.0776327
2585,1.02165,-26.5553,-0.521808,-0.10446,0.81776,0.550652
2609,0.992357,0.0768232,-0.009,0.053496,0,0
2628,0.989112,3.01911,0.014952,0.009612,0.0794136,0.0739443
2640,0.971097,-17.2611,0,0,0.569027,0.428545
1569,0.947752,-17.0556,-0.025272,0.028704,0.584824,0.434443
1556,0.939591,-20.8522,0,0,0.661029,0.466915
1539,1.074,-10.3849,-0.314736,0.034668,0.329287,0.280849
1538,1.03244,-10.5008,0,0,0.331494,0.282652
1505,0.935206,-17.7893,0,0,0.573758,0.415538
1470,0.980137,-20.1048,-0.54048,0.01932,0.645321,0.45666
1409,0.915421,-31.2541,0,0,1.01534,0.605993
1402,0.978365,-7.76084,0.001692,-0.000132,0.27715,0.242019
1529,0.945485,0.162975,0,0,0.1191,0.107414
921,0.966131,-20.7678,0,0,0.711024,0.480623
682,0.949897,-7.74638,1.79586,0.004308,0,0
1135,0.898641,-20.0308,0,0,0.62413,0.44669
719,0.965977,-6.28528,0,0,0.244418,0.238726
673,0.995591,-20.8775,-3.43649,-0.009888,0.658614,0.46246
1382,0.935684,-21.3403,0,0,0.662664,0.486437
1060,0.967677,-32.4174,0,0,1.08353,0.622017
1064,1.01717,-31.6558,-1.53314,0.091152,1.06109,0.613794
853,0.915071,-17.9067,0,0,0.573035,0.442046
835,1.0151,-18.2958,0,0,0.643669,0.452241
721,0.947495,-9.0997,0.985392,0.065868,0,0
929,0.992709,-21.6447,0,0,0.756775,0.495385
979,0.950418,-11.6283,0,0,0,0
1088,0.969418,-25.6293,-0.595308,-0.081624,0.795549,0.536435
1102,0.978618,-15.2698,0,0,0.471489,0.366627
1011,0.991121,-12.1644,-0.02034,0.104256,0.386881,0.31427
1137,0.906119,-20.0618,-0.004476,0.118656,0.619225,0.446819
1316,0.982451,-27.0142,-0.484344,0.153228,0.886176,0.557811
1180,0.944936,-19.6261,0,0,0.629294,0.445637
605,1.023,-12.2277,0,0,0.401355,0.319727
576,0.980652,-19.4213,0,0,0.657484,0.473847
2464,0.97481,11.8601,0.309036,-0.030816,0,0
530,0.979942,-6.11525,0,0,0.254865,0.230609
514,1.00141,-6.40735,0,0,0.266745,0.236603
2318,1.01251,26.3894,0,0,0.468696,0.42264
373,0.983848,-4.20262,0,0,0.212179,0.19779
356,0.987116,-21.4181,0,0,0.75005,0.492207
557,0.988258,-9.79614,0,0,0.327259,0.277074
1661,1.00164,-18.4777,-0.423696,-0.016464,0.58569,0.427201
340,1.00904,-0.0612059,0,0,0.0595455,0.0565302
1803,0.934751,-2.94696,-0.426516,-0.139752,0.168423,0.150744
486,1.02211,-20.9987,0,0,0.65257,0.478737
1620,0.928763,-15.9766,-0.005592,-0.000672,0.507767,0.400855
53,0.972698,-23.7498,0,0,0.804736,0.518281
2252,1.05157,-19.1776,0,0,0.606726,0.455139
2015,0.873792,-3.11381,0,0,0.226276,0.197084
1812,1.01301,-1.13969,-0.0423,0.003132,0.0749207,0.0707792
1680,1.03637,-0.00194065,-0.302724,-0.117888,0.132118,0.117337
1937,0.935561,7.83973,-0.030084,0.040152,0.133247,0.127089
2170,0.962323,-21.2593,-0.007224,0.005724,0.724582,0.488788
2269,0.92778,-25.3604,0,0,0.788606,0.534799
2258,0.982604,-18.5447,-0.405744,-0.015768,0.582337,0.4247
421,0.981546,-11.8632,0,0,0.410521,0.338658
2144,0.911498,5.21294,0.009264,-0.000432,0,0
1826,0.982844,5.8033,-0.0108,-0.006408,0.10398,0.097052
2091,1.0169,-26.0086,-0.00222,0.083136,0.770002,0.543175
2029,0.96793,-10.8791,-0.00258,-0.001932,0.388861,0.323283
2093,1.06461,-25.5681,-0.877392,0.00012,0.761361,0.536948
1930,0.941757,-31.2633,-0.008232,0.121776,1.04936,0.60778
454,0.964548,-21.0807,0,0,0.721702,0.486484
586,0.996613,5.88086,0,0,0.101251,0.0949927
2238,0.964293,-23.6809,-0.021792,0.086916,0.799963,0.522102
416,0.985524,-23.4377,-0.057624,0.014208,0.787193,0.513469
168,0.985438,-14.96,0,0,0.54561,0.395842
191,0.984077,-17.2718,0,0,0.569027,0.428545
188,0.976009,-8.82683,0,0,0.344228,0.280992
136,1.00345,-13.6602,0,0,0.434966,0.344067
116,0.996606,-12.7432,0,0,0.480176,0.386141
101,0.99324,-8.11435,0,0,0.355137,0.281437
96,0.983302,-24.0263,-0.60396,0.03408,0.806516,0.520861
529,0.970968,-17.8866,-0.000816,0.044676,0.63141,0.445822
213,1.00123,-9.6482,0,0,0.389776,0.335558
265,0.965619,-22.5318,0,0,0.718474,0.498374
329,1.0242,-7.49869,0.000204,0.001308,0.285789,0.238087
152,0.972326,-8.71732,0,0,0.328479,0.282956
2607,0.949237,-11.4076,0.00174,0.003276,0.366938,0.303426
2584,0.97082,-26.7135,0,0,0.821857,0.552503
2619,0.937501,-23.0756,-0.000516,0.107796,0.717851,0.506134
1523,0.981106,-18.1502,0,0,0.588432,0.42861
1397,0.988137,-35.5677,-0.475272,0.050868,1.1543,0.65333
1000,0.96558,-29.0891,0,0,0.981856,0.585546
1003,0.93952,-27.0979,0,0,0.907232,0.565008
993,0.939169,-23.9731,-2.4e-05,0.080172,0.825292,0.526973
1023,0.896516,-26.9251,-0.004428,0.095448,0.935132,0.564192
1280,0.986297,-3.37822,-0.138168,0.024,0.154777,0.139043
847,0.857726,0.0614346,0,0,0.104208,0.09497
1226,0.978852,2.63447,-0.794604,-0.159144,0.0917527,0.0841221
814,0.985691,-6.57221,0,0,0.263723,0.25712
1511,0.895689,-25.3441,0,0,0.804181,0.532
1244,0.994913,-31.4148,-1.68134,-0.293628,1.08026,0.611227
1101,0.977129,-15.274,-0.000624,0.00414,0.472701,0.36696
1113,0.932074,-17.6953,-0.003408,-0.0312,0.568142,0.413478
