2168,0.938987,-22.1424,-0.0287242,-0.0179114,0.3029,0.283801,1
2494,0.904358,-27.2813,-0.0763406,0.0998162,0.388106,0.368097,1
2559,0.985224,3.40157,0.121471,0.0502657,0,0,2
1684,0.993591,-23.1921,-0.00126002,0.11443,0.331596,0.318193,1
1605,1.01177,1.00383,-0.102407,-0.0346369,0.0472024,0.0460395,1
2366,0.978147,-12.634,-0.0608271,-0.00619577,0.152149,0.146865,1
1949,0.923246,-16.8279,-0.000203786,0.00027267,0.223395,0.216694,1
2259,0.97213,-18.5494,-0.0417844,-0.00858138,0.26502,0.248026,1
2233,0.956963,-22.7368,-4.14616e-05,0.000160451,0.315772,0.298657,1
1686,0.987677,-20.5924,-0.810501,-0.0907893,0.296929,0.276292,1
2267,1.02703,7.70134,0.000828821,0.00980655,0.16258,0.155924,1
1936,0.972607,8.21945,0.00109523,0.000264428,0.169799,0.166739,1
2305,0.994097,-23.949,-0.471731,-0.00281646,0.337905,0.317302,1
2005,1.02125,4.43298,-7.73789e-09,-0.00036948,0,0,2
1847,0.988585,-21.8189,-0.515634,-0.0604745,0.299238,0.281746,1
2214,0.982196,-19.0632,-3.33419e-05,0.000144858,0.270043,0.255262,1
2166,0.939978,-22.0519,-0.00014596,0.000274877,0.301409,0.282757,1
2086,0.985871,1.68813,2.05293e-06,5.31527e-05,0.0527023,0.0521769,1
1750,0.940061,-16.7596,-0.00651219,0.21669,0.215139,0.205923,1
1575,1.05604,-28.938,-1.24511,0.204078,0.428427,0.385274,1
1532,1.0172,-23.9237,-2.93081e-05,9.86576e-05,0.339735,0.316969,1
1469,0.933548,-20.0387,-7.98637e-05,0.000167956,0.278344,0.263579,1
1391,1.01884,-17.5461,-1.85789e-06,3.25932e-05,0.234324,0.222933,1
1302,0.940079,-19.79,0.00263982,0.00431833,0.288151,0.271106,1
1266,0.956733,-26.3702,-0.0679278,0.295354,0.368385,0.348558,1
1512,0.943136,-24.6477,-0.338059,0.0154599,0.350022,0.325905,1
823,1.02275,-20.8042,-0.126217,-0.0194532,0.288624,0.27539,1
1451,0.940402,-21.0282,-0.000139004,0.000242007,0.303548,0.282125,1
711,0.952584,1.57659,2.0666,0.26987,0,0,2
1027,0.941228,1.8974,-0.000106111,6.67725e-05,0.0821843,0.0791904,1
1197,1.03757,-29.5596,-0.00999763,0.355183,0.451091,0.408521,1
1115,0.992739,-17.2209,-0.32285,-0.0202216,0.244888,0.229975,1
732,0.958419,-3.87424,0.601428,0.143483,0,0,2
871,0.941323,1.4423,-0.000257021,0.000218594,0.0863152,0.085682,1
838,1.02815,-8.86893,-6.99453e-05,0.000351901,0.0726547,0.0727315,1
733,0.955631,-0.66563,0.475145,0.0629562,0,0,2
1160,0.982372,-21.1047,-0.719891,-0.0787063,0.286056,0.266952,1
720,0.965234,-5.86268,0.131108,0.130102,0,0,2
1192,1.01839,-29.485,-0.000165294,0.00107298,0.451091,0.402297,1
1191,0.920516,-21.2522,0.00181167,-0.00175133,0.306419,0.280705,1
1041,0.973091,-22.3514,-0.000152167,0.000746974,0.307373,0.290887,1
1024,0.892285,-26.4973,-0.000572209,0.000528466,0.367957,0.332096,1
763,0.945261,-7.01681,0.453207,-0.00463752,0,0,2
1170,0.97373,-19.9348,-0.0336101,0.0166092,0.291163,0.271396,1
1309,0.936631,-13.8523,-0.000128186,0.000123331,0.18432,0.178387,1
2609,0.992356,0.204102,-0.00899989,0.0211499,0,0,2
2628,0.989195,3.1457,0.0149537,0.00961626,0.0889633,0.0846707,1
2585,1.02267,-26.0439,-0.52164,-0.104508,0.374,0.347807,1
2592,0.961685,0.651634,-5.72517e-05,6.0371e-05,0.045489,0.044278,1
629,0.977315,-22.2009,-1.23555e-05,2.06079e-05,0.315589,0.298543,1
2599,0.963634,-15.6202,-0.265149,0.059654,0.22046,0.209705,1
2640,0.971883,-16.7634,6.30008e-07,4.18448e-06,0.220333,0.214299,1
571,0.983528,-15.7557,-0.000211872,0.000101317,0.214793,0.205176,1
522,0.987177,-10.221,-0.00158397,0.0252635,0.129593,0.125679,1
476,0.996096,8.49389,-1.65343e-07,5.61024e-06,0.17547,0.171986,1
470,0.977067,-19.5684,0.122863,0.146166,0.264979,0.251456,1
198,0.968902,-21.5669,6.52879e-05,0.000293633,0.297899,0.279856,1
107,0.949734,-21.9704,-0.000847988,0.000291638,0.311567,0.293023,1
381,0.993876,9.13008,-1.51817e-06,3.57657e-07,0.184965,0.180758,1
115,0.985174,-14.7646,-0.000143239,0.000328038,0.206197,0.196021,1
25,0.983921,-14.6024,0.000266427,0.000598059,0.182017,0.176062,1
111,0.980801,-20.4259,-0.000268251,0.000403972,0.280596,0.263952,1
154,0.987668,1.18958,-4.59437e-06,-0.00052706,0.0824638,0.0818686,1
167,0.985608,-10.1202,2.16041e-05,6.09008e-05,0.127731,0.124008,1
278,1.02542,-18.7324,-9.90306e-05,0.000154724,0.255517,0.247505,1
280,1.00981,0.186259,0.000208149,-0.000725091,0.0305944,0.0301064,1
286,0.987776,-0.144844,3.78575e-06,2.03258e-05,0.0348223,0.0342331,1
308,0.965714,-6.78095,0.0364407,0.0847696,0.0559431,0.0556405,1
2439,0.97413,-3.79686,0.547225,0.0867844,0,0,2
2348,1.01181,14.049,0.138383,0.030177,0,0,2
2311,0.986894,5.53896,-0.21451,0.0152956,0.133766,0.13136,1
2537,0.908359,27.7729,-0.0070055,-0.000523067,0,0,1
2343,0.980735,11.3739,-0.0124079,0.066912,0.235872,0.245282,1
2359,1.04492,-17.14,-0.685713,-0.0308057,0.250714,0.233688,1
2155,0.977607,8.44006,1.40543,0.235361,0,0,2
1815,0.965209,-26.6836,-1.11156,-0.431576,0.38331,0.337633,1
1671,1.05915,-27.4458,0.00810054,0.112808,0.408229,0.387227,1
2394,0.941,-20.5752,-0.000250471,0.000140139,0.283542,0.271969,1
1647,0.932307,-19.3362,8.87744e-05,0.23127,0.271126,0.252498,1
1697,0.923692,-5.05576,-0.000183371,8.17301e-05,0.0506951,0.04908,1
1689,0.99435,-19.9104,-0.684254,-0.00267072,0.287254,0.268161,1
2334,0.961447,-6.02913,-0.163744,-0.0295297,0.0357248,0.0354727,1
2000,1.02125,4.43298,-7.73789e-09,-0.00036948,0,0,2
2302,0.984319,-27.4031,-0.942719,-0.133435,0.39635,0.365279,1
2002,1.02125,4.43298,-7.73789e-09,-0.00036948,0,0,2
2301,0.936021,-27.4456,0.0213676,0.0015483,0.396925,0.365684,1
2392,1.05027,-18.9178,-0.432995,0.00469826,0.274626,0.259651,1
1756,0.947993,-17.2477,-0.00124434,0.328358,0.223686,0.21312,1
2018,0.995482,-11.7956,-0.00248393,0.00509851,0.155114,0.147811,1
2505,0.975285,-21.3186,-4.44007e-05,0.000111921,0.297979,0.28703,1
2570,1.00075,9.60592,-2.27077e-06,3.61869e-05,0.197402,0.19659,1
1731,1.03328,1.41645,-0.00165668,0.0138606,0.0544354,0.0529591,1
2196,0.964975,12.4013,0.527846,0.190098,0,0,2
2197,0.951183,-19.7712,-2.2652e-06,-3.5482e-06,0.268617,0.256996,1
1569,0.948714,-16.478,-0.0252695,0.028687,0.213142,0.2039,1
1538,1.03289,-10.1841,-6.03595e-06,6.37558e-05,0.132492,0.130105,1
1529,0.945705,0.386135,-7.97074e-05,6.3304e-05,0.0554546,0.053566,1
1505,0.93604,-17.4411,-0.000172006,9.04177e-05,0.250736,0.23459,1
1470,0.981458,-19.6548,-0.540227,0.0192025,0.272524,0.25838,1
1402,0.978594,-7.45634,0.00169194,-0.000131982,0.0767405,0.0752139,1
1316,0.984442,-26.4172,-0.484056,0.152924,0.379141,0.352873,1
921,0.967732,-20.1706,-5.1274e-07,-7.04718e-06,0.278741,0.258817,1
1556,0.940775,-20.4099,-9.60632e-05,0.000249517,0.286543,0.26997,1
721,0.947494,-8.48385,0.98531,0.0637054,0,0,2
1539,1.07448,-10.0683,-0.314718,0.0346137,0.130355,0.128011,1
1409,0.917453,-30.5897,-0.000181499,0.000557021,0.439976,0.401653,1
835,1.0166,-17.7099,-1.81118e-05,6.66296e-05,0.234848,0.223896,1
1011,0.991507,-11.8586,-0.0203393,0.104226,0.15363,0.147892,1
682,0.949896,-7.17697,1.79575,0.302688,0,0,2
719,0.965949,-5.7689,0.000182926,-0.000262781,0,0,1
673,0.996647,-20.4881,-3.43637,-0.00962643,0.301235,0.281408,1
1180,0.945944,-19.2387,-0.00013075,0.000177658,0.276946,0.257711,1
853,0.915594,-17.4071,-1.14094e-06,-1.56478e-06,0.231156,0.223426,1
1382,0.936283,-20.8357,-6.15819e-05,4.4563e-05,0.287277,0.270894,1
1088,0.970327,-25.1165,-0.594883,-0.081697,0.355177,0.329458,1
929,0.995099,-21.0044,0.000258775,0.00257489,0.294715,0.278494,1
979,0.950417,-11.091,1.49148e-05,0.263608,0,0,2
1060,0.970807,-31.5311,-2.69101e-05,0.000945333,0.46848,0.42182,1
1064,1.02045,-30.7992,-1.50251,0.0906443,0.45646,0.412753,1
1102,0.979018,-14.9604,-8.03926e-05,0.000137853,0.210642,0.197843,1
1135,0.899436,-19.676,-0.000423468,0.000234667,0.278294,0.25917,1
1137,0.906902,-19.7069,-0.00446766,0.118584,0.277598,0.26033,1
2607,0.949681,-11.0902,0.00222755,0.00312035,0.141854,0.137344,1
2619,0.938325,-22.5687,-0.000514685,0.10772,0.317834,0.304762,1
2584,0.971782,-26.2017,-7.75233e-05,0.00017117,0.376546,0.349717,1
530,0.9803,-5.58194,2.81583e-06,1.22942e-05,0.0275575,0.0273999,1
514,1.00189,-5.87444,-5.4764e-06,4.21547e-05,0.0333823,0.033175,1
586,0.996711,6.06764,9.60749e-06,2.3821e-05,0.143639,0.140384,1
486,1.02285,-20.4953,-7.24112e-06,0.000312936,0.287445,0.277064,1
576,0.981853,-18.83,3.74279e-05,0.000104527,0.251787,0.240791,1
454,0.96616,-20.4759,-0.000424067,0.000240986,0.284686,0.263583,1
421,0.982142,-11.3241,-9.73857e-08,-3.50351e-08,0.129609,0.126161,1
529,0.972382,-17.3036,-0.000815371,0.0446399,0.227907,0.217962,1
53,0.974811,-23.1602,-0.0011366,0.00157697,0.331558,0.312314,1
152,0.972829,-8.18358,2.4685e-05,6.91744e-05,0.078967,0.0778007,1
101,0.994327,-7.60109,-0.000553469,0.00605863,0.0661923,0.0653376,1
116,0.99756,-12.1211,-4.50736e-08,-1.68668e-07,0.142692,0.140365,1
191,0.984874,-16.774,-3.83307e-05,0.000257635,0.220333,0.214299,1
168,0.98688,-14.4058,-8.47804e-05,0.000322685,0.182146,0.17481,1
188,0.976885,-8.31182,0.000175446,-0.00065634,0.0762368,0.0758278,1
356,0.989451,-20.7832,-0.00102505,0.00144884,0.290857,0.275078,1
96,0.985371,-23.4371,-0.603876,0.0341898,0.335152,0.315946,1
605,1.02342,-11.9202,-9.25952e-05,4.73525e-05,0.160124,0.152124,1
416,0.987502,-22.8552,-0.0576147,0.0142079,0.325456,0.306969,1
373,0.984073,-3.67067,-0.000125128,2.43406e-05,0.00461058,0.00459945,1
557,0.988668,-9.47995,1.35486e-05,7.28522e-05,0.116438,0.113422,1
340,1.00917,0.0656086,1.63665e-06,3.12759e-06,0.0289304,0.0284613,1
265,0.966658,-22.0333,-0.000251532,0.000361546,0.308925,0.292715,1
136,1.00389,-13.344,-3.38224e-05,-0.000341578,0.185572,0.17557,1
213,1.00166,-9.07721,4.36804e-06,4.15576e-05,0.0850395,0.0840285,1
329,1.02477,-7.21628,0.000477314,0.00389529,0.0863166,0.0829664,1
2269,0.928751,-24.8504,-0.000350641,0.000305811,0.350578,0.329746,1
2258,0.983431,-18.1973,-0.405512,-0.0158584,0.259605,0.243411,1
1661,1.00265,-18.0931,-0.423554,-0.0165473,0.256597,0.243703,1
1620,0.929357,-15.4317,-0.00559138,-0.000671638,0.194095,0.185005,1
1812,1.01315,-1.01257,-0.0422992,0.00313184,0.0200137,0.0196311,1
1826,0.982951,5.99002,-0.0107982,-0.00640432,0.140968,0.137813,1
1680,1.03652,0.186265,-0.302683,-0.117899,0.0613502,0.0584551,1
2318,1.01251,26.5077,1.42905e-05,-7.67751e-05,0.48688,0.437531,1
1803,0.934974,-2.69156,-0.425769,-0.13989,0.0363575,0.0350822,1
1930,0.944332,-30.497,-0.00821157,0.121615,0.440854,0.393788,1
2464,0.974809,11.9796,0.309032,0.0183634,0,0,2
2029,0.968514,-10.3413,-0.0025799,-0.00193121,0.11336,0.110793,1
1937,0.935636,7.95938,-0.030084,0.0401475,0.165589,0.163581,1
2238,0.965978,-23.0921,-0.0217891,0.0868223,0.321159,0.3059,1
2015,0.874233,-2.58443,7.17946e-05,-8.30417e-05,0.0338085,0.0327494,1
2170,0.963923,-20.6537,-0.00698486,0.00563791,0.28689,0.265992,1
2091,1.01763,-25.4975,-0.00222021,0.0830893,0.376545,0.357611,1
2093,1.06539,-25.0576,-0.877283,1.0194e-05,0.368685,0.349625,1
2144,0.9115,5.34038,0.00932332,-0.00106972,0,0,2
2252,1.05232,-18.6769,0.000151139,-1.93768e-05,0.254597,0.246665,1
1523,0.98228,-17.716,3.99063e-07,3.65338e-05,0.24811,0.235801,1
1397,0.989556,-34.9417,-0.475232,0.051046,0.532075,0.474298,1
1280,0.986581,-3.18638,-0.138046,0.0239289,0.0291957,0.0285367,1
908,0.970625,-22.9019,-5.84449e-07,-7.04563e-06,0.32609,0.30776,1
983,1.06343,-6.7406,0.336622,0.11794,0,0,2
816,0.884824,3.04774,-0.00185889,-0.000110984,0.10871,0.108516,1
1244,0.998529,-30.4958,-1.63802,-0.29351,0.449453,0.398963,1
1113,0.932863,-17.3527,-0.00340796,-0.0311814,0.248726,0.231001,1
993,0.94095,-23.3744,-2.28636e-05,0.0800821,0.323255,0.301115,1
1023,0.898302,-26.3189,-0.00441806,0.0953255,0.364631,0.330954,1
1003,0.941286,-26.4773,-0.000192075,0.000491754,0.372135,0.342634,1
847,0.857985,0.250815,-2.66562e-05,1.19843e-05,0.0404453,0.0397035,1
1084,0.942395,-25.3783,-0.000129407,0.000363847,0.361834,0.325322,1
814,0.985653,-6.04001,8.2253e-06,-4.37203e-05,0.0442998,0.0442981,1
988,0.932604,-23.6426,-0.000138117,0.000249866,0.327989,0.302782,1
1101,0.97753,-14.9646,-0.000623979,0.00413867,0.211019,0.197872,1
1000,0.968324,-28.3766,-4.14272e-05,0.000366881,0.416953,0.380215,1
1044,0.965264,-22.8783,-0.112953,-0.0131302,0.315585,0.295953,1
1226,0.978982,2.82205,-0.793954,-0.159544,0.0940664,0.0912854,1
1121,0.969072,-25.9492,-0.797482,-0.0945755,0.364785,0.341012,1
1119,0.940954,-10.9596,0.000815963,0.0027111,0.141551,0.136645,1
1511,0.896819,-24.8604,-0.000295879,0.000144076,0.353009,0.328436,1
1136,0.947324,-19.3436,-0.585305,-0.161419,0.27355,0.255381,1
612,1.01226,9.90878,-7.60003e-07,6.1711e-07,0.202037,0.198394,1
562,0.901406,5.5531,3.62059e-05,-1.54086e-06,0.153386,0.151359,1
515,0.971123,-5.80702,0.000201865,0.0881973,0.032459,0.0322328,1
585,0.99867,10.8735,6.664e-06,1.58528e-05,0.215386,0.209358,1
478,0.970147,-22.1039,-0.00020582,0.000432208,0.309368,0.293662,1
415,0.8824,3.50302,0.0436929,0.00396017,0.11627,0.118217,1
339,0.988487,1.05398,-3.00213e-05,-6.18109e-05,0.0581382,0.056884,1
60,0.981561,-11.3027,5.88839e-06,3.15307e-05,0.129382,0.125982,1
118,0.979877,-20.0934,-0.000540555,0.000930968,0.275231,0.259029,1
189,0.97703,-9.06982,-6.0862e-06,0.000113625,0.0885874,0.0882004,1
187,1.0331,-9.9772,-3.62943e-05,-0.000216457,0.127507,0.121249,1
125,0.983285,-15.9511,0.000120878,0.000174402,0.227477,0.214173,1
124,0.989821,-14.8432,-0.000111501,0.000101765,0.207896,0.197071,1
361,0.978854,-8.21131,7.06436e-06,1.67803e-05,0.0743057,0.0739516,1
68,0.997516,-12.1206,4.54072e-05,0.00018605,0.142692,0.140365,1
351,0.976671,-22.7787,-0.00060686,0.000224666,0.325154,0.306893,1
240,1.03957,-8.75059,0.000169836,0.693306,0.112521,0.106208,1
268,0.974603,-18.3631,-0.000265414,0.0467475,0.246141,0.233464,1
379,0.993662,8.80951,-6.64803e-07,4.76579e-06,0.179588,0.175362,1
128,1.00319,-13.7901,-0.000144341,0.000163192,0.193406,0.182683,1
325,1.00266,-24.8961,-1.18682,-0.110645,0.360429,0.334897,1
148,0.976243,-12.295,-0.0001247,0.00021073,0.148424,0.142665,1
2594,1.00026,0.64647,-0.00181071,-0.0075528,0.0456651,0.0444313,1
2647,0.942317,-25.5811,-0.0814045,0.00470553,0.368437,0.344027,1
1491,0.996347,-19.4713,-0.807122,-0.196405,0.280132,0.261197,1
1463,0.923994,-26.8115,-0.0001885,0.000252317,0.380169,0.352795,1
1434,0.966002,-24.3096,-0.688655,-0.211971,0.339305,0.308837,1
1332,0.970507,-21.7075,0.00312084,0.340771,0.316887,0.293678,1
1287,0.9505,-24.8705,-0.00553007,0.0959683,0.354814,0.332769,1
1284,0.946492,-24.8522,-0.00634706,0.00317717,0.354796,0.331693,1
1270,0.934379,-21.8676,-0.000200719,0.000180309,0.302672,0.284227,1
828,1.02294,-20.5423,2.15162e-05,-5.90513e-05,0.283834,0.271202,1
822,0.946858,-15.8538,-0.0233852,0.0602918,0.221897,0.212818,1
1182,0.990256,-19.7276,-0.153529,-0.00804581,0.284578,0.264216,1
804,0.929466,1.79352,0.0209768,-0.0446735,0,0,2
827,1.02287,-20.5396,0.00261605,-0.0035014,0.283786,0.271143,1
1006,0.941829,-26.4693,-0.000182716,0.000483526,0.372035,0.342816,1
1103,1.02992,-14.7715,-0.534012,-0.0373479,0.207532,0.195073,1
892,0.89019,-21.3568,-4.99493e-06,6.7982e-07,0.297724,0.283255,1
1188,0.936702,-21.0561,0.00314358,-0.0104239,0.307252,0.281145,1
879,0.975131,-20.8523,-8.44123e-07,-7.60913e-06,0.288568,0.275418,1
1351,0.933186,-23.1371,-0.00343141,-0.0056339,0.320811,0.298838,1
652,0.919557,-1.61574,-1.22981e-05,-2.00236e-05,0.0292191,0.0284288,1
1570,0.950258,-16.383,-8.68079e-05,7.15982e-05,0.21153,0.202761,1
1116,0.943857,-17.4217,-0.00275968,0.00429365,0.247928,0.232707,1
715,0.930419,-8.66347,0.1675,0.00717075,0,0,2
755,0.952446,1.80746,0.065916,0.094477,0,0,2
725,0.956915,-9.74123,0.112922,0.114626,0,0,2
916,0.980992,-23.5994,7.50638e-05,0.00226435,0.339061,0.318807,1
1513,0.897172,-24.8538,0.00164353,0.00520336,0.352895,0.328442,1
1303,0.939413,-19.7553,-0.000102848,9.83516e-05,0.287695,0.270525,1
1205,0.999197,2.80041,-0.286582,-0.0710436,0.0903615,0.0888047,1
1066,0.928022,-11.8583,-0.000167512,0.000127631,0.148838,0.144757,1
1358,0.906712,-23.5557,-0.000256355,0.000143286,0.331852,0.298828,1
1242,0.908335,-30.6779,0.000251894,-0.00040765,0.437477,0.393997,1
2499,0.957185,15.814,0.623652,0.0748934,0,0,2
2352,0.914263,9.67312,-1.46839e-06,1.11856e-06,0.196411,0.192595,1
2295,0.927826,-23.3789,-0.000255157,0.00017816,0.329866,0.309964,1
1880,0.858524,-33.4736,-0.113515,0.101664,0.460548,0.418095,1
1657,0.951632,-10.6801,-6.47961e-05,0.000131476,0.112544,0.11288,1
2202,0.944638,-19.7578,0.00105615,0.0369787,0.268811,0.255472,1
1811,1.01311,-0.965546,-4.94206e-06,-5.38674e-06,0.0202832,0.0198942,1
2126,0.913267,5.94302,0.0118308,0.00349707,0,0,2
2074,0.941804,-25.2127,-0.000209541,0.000585733,0.358924,0.333204,1
1804,0.923644,-2.9035,-0.00258838,-0.00345801,0.0377235,0.0363542,1
1820,0.986077,-15.5312,3.8539e-06,6.91185e-05,0.210547,0.201405,1
2039,0.897477,-27.4589,-0.00249508,-0.00401625,0.389323,0.357122,1
1983,0.949423,-8.51887,-7.09293e-05,2.40221e-05,0.0860554,0.0842897,1
1840,0.974271,-7.97467,-0.372666,-0.0715671,0.0913059,0.0886852,1
2158,0.938967,0.381683,2.47608e-05,5.51105e-05,0.0726197,0.0724528,1
1615,0.980149,-22.4099,-0.230698,-0.360974,0.320745,0.288441,1
1814,0.915051,-27.1846,-0.000414468,0.000456357,0.390918,0.342659,1
1779,0.986635,-24.881,-0.700694,-0.0048768,0.347423,0.32423,1
1823,0.981906,-15.5397,-7.55146e-07,-9.27948e-06,0.210463,0.201329,1
1634,0.988228,-11.6721,-0.53834,0.0424155,0.128494,0.127899,1
2172,0.881095,-26.8933,-0.000740787,0.000569164,0.378689,0.333687,1
1790,0.951706,-31.3445,2.27876e-05,0.000881864,0.458841,0.419685,1
1693,0.959572,-22.7217,0.000540395,0.1141,0.335503,0.313649,1
1666,0.993783,-2.80936,-3.49016e-05,4.02411e-05,0.0478237,0.0457496,1
2097,0.977306,3.77607,-3.29592e-05,5.29255e-05,0.090145,0.0878685,1
2495,0.891268,-26.7829,-0.000408223,0.000298174,0.380637,0.35769,1
1947,0.994767,5.43489,-8.84237e-06,1.39304e-05,0.132133,0.129264,1
2030,0.958598,6.47212,0.289914,0.0690488,0,0,2
2021,1.00152,-11.794,-0.00151221,0.11777,0.153557,0.147126,1
2108,0.905897,5.78057,0.14605,-0.022089,0,0,2
2398,0.989767,-20.5391,-0.139115,0.05673,0.282952,0.271384,1
1842,0.958139,1.66023,0.415418,0.0856341,0,0,2
2216,0.982934,-19.084,-0.0065517,0.0144241,0.270311,0.255673,1
1980,0.949408,-8.52442,-7.61309e-05,2.38524e-05,0.0861401,0.0843723,1
2179,0.90591,-7.92512,0.0172596,0.0658201,0,0,2
2618,0.932278,-22.5585,-0.000515868,-0.0007915,0.317734,0.302995,1
2598,0.964029,-15.6803,-1.75844e-06,1.28299e-05,0.221427,0.210632,1
2612,0.943785,0.408882,-0.0100081,-0.476693,0,0,2
547,0.995732,-2.47926,1.23917e-06,8.20093e-06,0.0259462,0.0259033,1
601,0.974059,-23.2541,-0.000723607,0.000883959,0.333154,0.313625,1
502,0.981631,-20.1594,-0.000791973,-0.00268492,0.276557,0.260181,1
584,1.01863,-19.1129,-6.30304e-05,0.000116045,0.261601,0.252938,1
493,0.987773,-7.89943,7.69889e-06,3.65153e-05,0.0886945,0.0871404,1
572,0.968721,-22.2106,2.36221e-05,0.000230352,0.311269,0.295113,1
573,1.00692,-4.80274,0.000135076,0.000107599,0.01406,0.0140181,1
556,1.00535,-0.342713,0.000436598,0.0025569,0.0621104,0.0616234,1
642,0.978303,-16.4049,0.0207465,0.00226427,0.213068,0.203653,1
443,0.971293,-13.3382,-7.93181e-05,-0.000253024,0.165385,0.158517,1
511,0.984267,12.192,-7.56191e-05,-1.60127e-05,0.239655,0.233171,1
501,0.996824,5.44556,-4.54478e-05,-9.89838e-05,0.132325,0.129968,1
106,0.946706,-22.5146,-0.000381575,0.000185017,0.320326,0.300279,1
227,0.994212,-2.2464,1.86416e-06,-2.43201e-06,0.0292566,0.0292038,1
205,0.989259,1.28245,2.38139e-05,1.61393e-05,0.0567754,0.0558035,1
52,0.97658,-22.1929,-0.000683078,-0.00311587,0.315552,0.298312,1
366,0.980709,-15.0062,0.000172387,0.00235583,0.193506,0.184082,1
164,0.991735,1.912,3.79464e-05,0.000100787,0.0947316,0.0938529,1
162,0.98656,-10.9455,6.65243e-06,2.89774e-05,0.122261,0.119533,1
299,0.917026,-5.51473,0.0202804,0.0125762,0.0285655,0.028631,1
220,0.985155,-19.2645,8.47769e-05,0.000353088,0.260364,0.245232,1
269,0.999458,-23.9776,-0.000501877,0.00187192,0.344924,0.321766,1
193,1.00229,-14.3972,-0.00010836,0.000129413,0.203238,0.191859,1
306,0.935751,4.26782,-3.12519e-08,2.70313e-07,0.124261,0.12366,1
233,1.00682,1.42996,-7.37171e-06,0.0388629,0.0508994,0.0499577,1
349,0.995272,-2.08565,7.80906e-06,2.41286e-05,0.0321254,0.0320666,1
396,0.98855,-7.38079,-4.39032e-05,3.08478e-05,0.0798628,0.0786349,1
2500,0.955741,9.15667,0.0123358,-0.00220876,0.186475,0.183338,1
2467,0.969008,-17.2509,-0.216192,-0.041156,0.23745,0.22492,1
2424,0.933855,-14.8645,-0.00027022,9.22468e-05,0.189101,0.181399,1
2281,1.03264,0.317311,-0.00128293,0.00592038,0.0406118,0.0400531,1
2279,0.99206,0.322277,-1.09549e-06,-5.71537e-06,0.0408058,0.0402296,1
1921,0.924507,-5.29716,-0.010703,0.00539922,0.0206589,0.0205791,1
1900,0.983563,-19.9612,5.70543e-05,0.000875167,0.273246,0.257202,1
1660,0.953094,-18.3013,-6.12488e-05,0.000117599,0.259887,0.246608,1
2137,0.911739,5.45509,0.0172661,-0.0012049,0,0,2
1918,0.874973,9.40535,-1.35462e-05,1.95739e-06,0.188011,0.183259,1
2323,0.954641,4.76469,1.90939,0.0656638,0,0,2
2071,0.937718,-12.5032,-9.80864e-05,0.000132631,0.140935,0.140906,1
2070,0.984416,-12.603,-0.00239611,0.116738,0.143158,0.144296,1
2120,0.913105,5.84297,0.00491967,0.00382306,0,0,2
1854,0.949244,-25.3102,-0.0173112,0.12956,0.363463,0.345367,1
1768,1.00167,-4.43959,-0.000946953,-0.00224946,0.0129417,0.0130765,1
1646,0.9708,-18.5153,-1.50606,-0.494934,0.261182,0.241885,1
2321,0.962482,2.95207,1.57223,0.104923,0,0,2
1834,0.997612,-17.7916,-0.391826,-0.0168107,0.245878,0.233577,1
1966,0.990613,-18.3434,-0.212229,0.0878278,0.26079,0.249904,1
1640,0.976817,-0.567276,-0.225253,0.0641093,0.0159136,0.0158405,1
1688,0.945556,-20.238,-9.39391e-05,0.000175056,0.29233,0.27255,1
2181,0.968364,-24.9808,-0.913129,-0.270439,0.347708,0.320975,1
2095,1.00476,-5.03902,3.00963,0.333962,0,0,2
2390,0.998987,-19.0933,-0.00167997,0.00290206,0.277607,0.26243,1
1766,0.962762,-4.43673,-1.05333e-06,-8.83871e-06,0.0130114,0.0131486,1
2215,1.0331,-18.8171,-0.589341,-0.00158571,0.265918,0.251612,1
2156,0.938884,0.377571,-2.33023e-06,5.04248e-05,0.0725569,0.0723834,1
1723,0.973532,-9.37268,-0.00225311,0.00644613,0.0924066,0.0925202,1
1537,1.03339,-6.48774,0.0678358,0.00316688,0.0647992,0.0638599,1
1531,0.924667,0.41049,-0.00189864,-0.219768,0.0709696,0.0671385,1
1502,0.946319,-17.415,-6.5822e-05,5.9329e-05,0.248844,0.235201,1
1421,0.928553,-28.7303,-0.000223671,0.000409444,0.417648,0.378112,1
1356,0.97278,-21.2704,-0.457754,-0.0791062,0.292143,0.27565,1
1315,0.93712,-26.6423,-0.000100819,0.000246353,0.382657,0.356123,1
1340,0.948961,-17.1422,-7.96999e-05,0.000105219,0.245206,0.230032,1
928,0.938034,4.65738,-0.000286585,0.000202603,0.119597,0.116831,1
868,0.974523,3.98767,-3.86172e-08,-9.65582e-08,0.127196,0.126475,1
801,0.94495,4.07395,0.00798971,-0.00428239,0.130036,0.128594,1
1361,0.938625,-13.3356,-0.000101031,0.000138132,0.171712,0.168071,1
1168,0.97258,-19.7871,-2.78832e-05,9.5935e-05,0.288917,0.26916,1
787,0.943118,9.4327,6.86484,0.656779,0,0,2
906,1.03291,-22.2007,-7.1898e-07,-8.44043e-06,0.314154,0.297085,1
1123,0.92135,-28.3336,0.0340507,0.0039798,0.403514,0.359258,1
1250,0.986773,-20.7226,-0.456758,-0.0445743,0.281874,0.263826,1
1007,0.990068,-26.1505,-0.794903,-0.00323961,0.367113,0.338806,1
714,0.921683,-5.79211,0.396533,-0.0274417,0,0,2
