,0,598,597,1,1,933,9112,-0.0165892,-0.0576731,3级越限
,0,496,481,1,1,6614,6131,0.602158,-0.056792,3级越限
,0,550,154,1,1,7633,1102,0.731681,-0.171263,3级越限
,0,458,457,1,1,5227,5303,-0.680316,-0.0612784,3级越限
,0,458,457,1,1,5227,5303,-0.680316,-0.0612784,3级越限
,0,544,316,1,1,7311,2940,-1.96519,0.37947,3级越限
,0,544,316,1,1,7311,2940,-1.96519,0.37947,3级越限
,0,534,602,1,1,6899,9904,-0.188307,0.129683,3级越限
,0,534,533,1,1,6899,6890,0.190984,-0.124048,3级越限
,0,15,16,1,1,886,325,10.458,0.0923616,3级越限
,0,15,16,1,1,886,325,10.458,0.0923616,3级越限
,0,15,4,1,1,886,2286,-8.34682,-6.41902,3级越限
,0,15,4,1,1,886,2286,-8.34682,-6.41902,3级越限
,0,15,89,1,1,886,1390,-14.1416,0.0418628,3级越限
,0,15,89,1,1,886,1390,-14.1416,0.0418628,3级越限
,0,15,423,1,1,886,4916,1.8454,0.885277,3级越限
,0,15,423,1,1,886,4916,1.8454,0.885277,3级越限
,0,15,266,1,1,886,2698,5.72331,2.60168,3级越限
,0,622,357,1,1,10249,3751,-0.666064,-0.148074,3级越限
,0,622,357,1,1,10249,3751,-0.666064,-0.148074,3级越限
,0,32,31,1,1,555,1559,0.925726,-0.0444097,3级越限
,0,32,127,1,1,555,2142,-0.396435,-0.00662618,3级越限
,0,405,406,1,1,4117,4112,0.305095,-0.00251609,3级越限
,0,390,391,1,1,4047,3931,1.54577,0.10409,3级越限
,0,390,391,1,1,4047,3931,1.54577,0.10409,3级越限
,0,390,407,1,1,4047,4111,-0.730371,-0.153317,3级越限
,0,192,193,1,1,2889,2831,-1.78251,0.185824,3级越限
,0,192,193,1,1,2889,2831,-1.78251,0.185824,3级越限
,0,192,263,1,1,2889,2669,1.14352,-0.0440491,3级越限
,0,192,263,1,1,2889,2669,1.14352,-0.0440491,3级越限
,0,140,46,1,1,944,623,2.27682,0.282367,3级越限
,0,140,46,1,1,944,623,2.27682,0.282367,3级越限
,0,140,173,1,1,944,1802,1.59582,0.00153732,3级越限
,0,140,173,1,1,944,1802,1.59582,0.00153732,3级越限
,0,140,230,1,1,944,2581,1.63684,0.219703,3级越限
,0,140,230,1,1,944,2581,1.63684,0.219703,3级越限
,0,140,399,1,1,944,4082,0.564377,0.186449,3级越限
,0,140,399,1,1,944,4082,0.564377,0.186449,3级越限
,0,140,210,1,1,944,2558,1.47781,0.212438,3级越限
,0,140,210,1,1,944,2558,1.47781,0.212438,3级越限
,0,425,424,1,1,1138,4921,-1.38857,-0.0802721,3级越限
,0,425,424,1,1,1138,4921,-1.38857,-0.0802721,3级越限
,0,425,623,1,1,1138,10242,0.277551,0.102027,3级越限
,0,425,561,1,1,1138,8307,0.0499618,-0.118223,3级越限
,0,83,82,1,1,1662,1284,-2.30892,0.201903,3级越限
,0,83,82,1,1,1662,1284,-2.30892,0.201903,3级越限
,0,83,104,1,1,1662,804,3.43138,-0.196591,3级越限
,0,83,104,1,1,1662,804,3.43138,-0.196591,3级越限
,0,83,113,1,1,1662,1809,-2.38985,-0.0835895,3级越限
,0,83,113,1,1,1662,1809,-2.38985,-0.0835895,3级越限
,0,248,188,1,1,2479,2024,-1.28129,0.137183,3级越限
,0,248,188,1,1,2479,2024,-1.28129,0.137183,3级越限
,0,248,189,1,1,2479,2793,0.208171,-0.0859339,3级越限
,0,248,189,1,1,2479,2793,0.208171,-0.0859339,3级越限
,0,46,45,1,1,623,857,0.741497,0.0459492,3级越限
,0,46,45,1,1,623,857,0.741497,0.0459492,3级越限
,0,46,140,1,1,623,944,-2.27564,-0.282198,3级越限
,0,46,140,1,1,623,944,-2.27564,-0.282198,3级越限
,0,173,140,1,1,1802,944,-1.59357,-0.0305244,3级越限
,0,173,140,1,1,1802,944,-1.59357,-0.0305244,3级越限
,0,173,492,1,1,1802,6601,0.151811,-0.0594579,3级越限
,0,173,492,1,1,1802,6601,0.151811,-0.0594579,3级越限
,0,173,209,1,1,1802,2542,0.185221,0.0965803,3级越限
,0,173,209,1,1,1802,2542,0.185221,0.0965803,3级越限
,0,295,296,1,1,3292,556,0.0804644,0.0422979,3级越限
,0,58,57,1,1,1031,1177,-1.51074,0.470831,3级越限
,0,58,57,1,1,1031,1177,-1.51074,0.470831,3级越限
,0,58,95,1,1,1031,427,0.519859,-0.223165,3级越限
,0,58,95,1,1,1031,427,0.519859,-0.223165,3级越限
,0,27,644,1,1,580,10700,-0.00170387,-0.0150653,3级越限
,0,27,337,1,1,580,2766,0.698129,0.090279,3级越限
,0,27,337,1,1,580,2766,0.698129,0.090279,3级越限
,0,27,20,1,1,580,499,-0.185455,0.03757,3级越限
,0,27,350,1,1,580,3698,0.817966,-0.0743051,3级越限
,0,27,639,1,1,580,10668,-0.00184311,-0.060451,3级越限
,0,27,48,1,1,580,1637,-2.01176,-0.0110911,3级越限
,0,27,48,1,1,580,1637,-2.01176,-0.0110911,3级越限
,0,27,28,1,1,580,1767,0.342801,0.000871744,3级越限
,0,218,219,1,1,681,2382,0.188341,0.0895005,3级越限
,0,277,309,1,1,2699,10903,1.31108,0.0951923,3级越限
,0,277,309,1,1,2699,10903,1.31108,0.0951923,3级越限
,0,277,107,1,1,2699,1645,2.08166,-0.524855,3级越限
,0,277,107,1,1,2699,1645,2.08166,-0.524855,3级越限
,0,277,107,1,1,2699,1645,2.08166,-0.524855,3级越限
,0,277,214,1,1,2699,2567,1.44368,0.0320734,3级越限
,0,277,214,1,1,2699,2567,1.44368,0.0320734,3级越限
,0,277,427,1,1,2699,4946,1.84588,0.132275,3级越限
,0,277,427,1,1,2699,4946,1.84588,0.132275,3级越限
,0,353,352,1,1,1817,3712,0.374717,0.119033,3级越限
,0,647,646,1,1,7627,10754,-0.948195,-0.00837647,3级越限
,0,589,481,1,1,8808,6131,0.349891,0.206022,3级越限
,0,552,348,1,1,6848,1875,0.00156,0.00525163,3级越限
,0,604,452,1,1,9627,5178,0.121238,0.0444231,3级越限
,0,153,78,1,1,678,3227,-0.00191972,-0.0010426,3级越限
,0,31,160,1,1,1559,1778,-4.30081,-0.365682,3级越限
,0,31,160,1,1,1559,1778,-4.30081,-0.365682,3级越限
,0,31,142,1,1,1559,10904,-1.94903,0.0417836,3级越限
,0,31,216,1,1,1559,3220,0.916006,0.346486,3级越限
,0,31,216,1,1,1559,3220,0.916006,0.346486,3级越限
,0,31,32,1,1,1559,555,-0.92272,0.031816,3级越限
,0,31,143,1,1,1559,1135,-0.250065,-0.22331,3级越限
,0,31,65,1,1,1559,597,-0.838308,-0.264408,3级越限
,0,426,423,1,1,4944,4916,4.09479,-0.366441,3级越限
,0,67,69,1,1,1157,1204,0.0102811,-0.539555,3级越限
,0,67,69,1,1,1157,1204,0.0102811,-0.539555,3级越限
,0,67,356,1,1,1157,3728,-0.0217604,0.0445168,3级越限
,0,67,356,1,1,1157,3728,-0.0217604,0.0445168,3级越限
,0,67,68,1,1,1157,1131,-1.00436,0.141989,3级越限
,0,67,117,1,1,1157,1889,-0.971168,0.0865318,3级越限
,0,76,74,1,1,667,1189,-0.235214,0.0464752,3级越限
,0,245,568,1,1,3166,8316,0.304986,-0.0326661,3级越限
,0,245,246,1,1,3166,3005,-1.32143,-0.155218,3级越限
,0,245,246,1,1,3166,3005,-1.32143,-0.155218,3级越限
,0,3,2,1,1,364,4159,17.4651,-8.31697,3级越限
,0,84,21,1,1,3212,1921,1.12889,0.203399,3级越限
,0,580,185,1,1,8502,995,-1.92519,0.87404,3级越限
,0,580,185,1,1,8502,995,-1.92519,0.87404,3级越限
,0,580,119,1,1,8502,1603,-13.9719,-0.637509,3级越限
,0,580,119,1,1,8502,1603,-13.9719,-0.637509,3级越限
,0,462,459,1,1,5249,5211,2.70833,-1.5061,3级越限
,0,462,459,1,1,5249,5211,2.70833,-1.5061,3级越限
,0,525,136,1,1,6849,2287,-1.37644,-0.118479,3级越限
,0,525,136,1,1,6849,2287,-1.37644,-0.118479,3级越限
,0,423,241,1,1,4916,3003,0.332451,0.0737555,3级越限
,0,423,241,1,1,4916,3003,0.332451,0.0737555,3级越限
,0,423,15,1,1,4916,886,-1.84469,-1.38434,3级越限
,0,423,15,1,1,4916,886,-1.84469,-1.38434,3级越限
,0,423,426,1,1,4916,4944,-4.08926,0.213628,3级越限
,0,600,434,1,1,3073,10928,0.731745,0.127385,3级越限
,0,508,159,1,1,6670,1343,5.28314,-0.582258,3级越限
,0,508,159,1,1,6670,1343,5.28314,-0.582258,3级越限
,0,500,217,1,1,6681,1297,-0.515155,-0.0390423,3级越限
,0,500,217,1,1,6681,1297,-0.515155,-0.0390423,3级越限
,0,408,409,1,1,35,366,0.770041,3.53111,3级越限
,0,408,5,1,1,35,2,-13.6131,-7.22488,3级越限
,0,408,5,1,1,35,2,-13.6131,-7.22488,3级越限
,0,23,191,1,1,1154,2800,-0.548975,-0.514616,3级越限
,0,23,24,1,1,1154,1296,0.548987,0.514639,3级越限
,0,267,421,1,1,2743,4899,-0.180771,-0.0630339,3级越限
,0,267,372,1,1,2743,3885,0.125045,0.0541885,3级越限
,0,267,372,1,1,2743,3885,0.125045,0.0541885,3级越限
,0,267,238,1,1,2743,931,-1.1291,-0.265807,3级越限
,0,37,36,1,1,1517,784,-6.60685,0.00163838,3级越限
,0,37,388,1,1,1517,3989,3.08866,-1.29385,3级越限
,0,37,388,1,1,1517,3989,3.08866,-1.29385,3级越限
,0,409,408,1,1,366,35,-0.762025,-3.92971,3级越限
,0,174,384,1,1,445,3926,2.34161,0.877987,3级越限
,0,174,454,1,1,445,5189,0.479533,0.0877404,3级越限
,0,174,220,1,1,445,825,-0.23141,-0.242244,3级越限
,0,174,170,1,1,445,636,-4.33696,-1.08113,3级越限
,0,174,170,1,1,445,636,-4.33696,-1.08113,3级越限
,0,322,188,1,1,10919,2024,0.500829,0.100558,3级越限
,0,229,228,1,1,2386,10913,0.589866,-0.0818422,3级越限
,0,253,271,1,1,2422,2764,0.436135,-0.57635,3级越限
,0,253,1,1,1,2422,1725,-5.73201,0.62309,3级越限
,0,253,1,1,1,2422,1725,-5.73201,0.62309,3级越限
,0,44,130,1,1,3313,2250,1.1987e-05,-0.00777408,3级越限
,0,44,40,1,1,3313,846,0.124609,-0.142794,3级越限
,0,44,38,1,1,3313,843,-0.624907,0.10318,3级越限
,0,365,41,1,1,3827,1456,-2.2261,0.338346,3级越限
,0,365,41,1,1,3827,1456,-2.2261,0.338346,3级越限
,0,365,115,1,1,3827,3378,1.25759,-0.496172,3级越限
,0,365,115,1,1,3827,3378,1.25759,-0.496172,3级越限
,0,279,278,1,1,2655,1946,-0.676437,0.00634551,3级越限
,0,279,278,1,1,2655,1946,-0.676437,0.00634551,3级越限
,0,294,293,1,1,3281,2133,0.366229,0.0963362,3级越限
,0,203,65,1,1,2360,597,0.429643,0.0622667,3级越限
,0,347,236,1,1,3648,2201,1.34215,0.521752,3级越限
,0,347,236,1,1,3648,2201,1.34215,0.521752,3级越限
,0,347,344,1,1,3648,3680,0.696513,0.340022,3级越限
,0,347,344,1,1,3648,3680,0.696513,0.340022,3级越限
,0,347,348,1,1,3648,1875,1.44919,0.125863,3级越限
,0,347,348,1,1,3648,1875,1.44919,0.125863,3级越限
,0,347,345,1,1,3648,2183,1.40475,0.128432,3级越限
,0,347,345,1,1,3648,2183,1.40475,0.128432,3级越限
,0,362,363,1,1,3790,2415,0.0470825,0.0248403,3级越限
,0,395,94,1,1,4054,607,-0.030085,0.163592,3级越限
,0,395,94,1,1,4054,607,-0.030085,0.163592,3级越限
,0,395,62,1,1,4054,3426,3.02143,0.452119,3级越限
,0,395,62,1,1,4054,3426,3.02143,0.452119,3级越限
,0,395,316,1,1,4054,2940,-4.98413,-0.35633,3级越限
,0,395,316,1,1,4054,2940,-4.98413,-0.35633,3级越限
,0,395,526,1,1,4054,4805,0.00537653,-0.109869,3级越限
,0,582,280,1,1,8558,2508,0.220314,-0.76716,3级越限
,0,627,599,1,1,10253,9536,-0.00900451,-0.0382341,3级越限
,0,232,231,1,1,972,2630,0.553361,-0.313513,3级越限
,0,232,231,1,1,972,2630,0.553361,-0.313513,3级越限
,0,232,487,1,1,972,6231,-0.0472901,-0.0243981,3级越限
,0,232,442,1,1,972,5062,-0.339921,-0.130733,3级越限
,0,232,442,1,1,972,5062,-0.339921,-0.130733,3级越限
,0,635,539,1,1,10523,7272,0.367609,0.0124185,3级越限
,0,479,111,1,1,6166,1843,-1.0645,0.398603,3级越限
,0,479,111,1,1,6166,1843,-1.0645,0.398603,3级越限
,0,473,316,1,1,6116,2940,-0.79024,-0.0701504,3级越限
,0,545,481,1,1,7321,6131,1.28316,-0.179607,3级越限
,0,435,394,1,1,4966,3556,0.0798065,0.0382556,3级越限
,0,64,321,1,1,3284,3360,1.19,0.0290805,3级越限
,0,64,177,1,1,3284,1761,-0.91928,0.10062,3级越限
,0,64,59,1,1,3284,1233,0.656903,0.00713905,3级越限
,0,538,472,1,1,6916,5765,-0.00539734,0.0134512,3级越限
,0,12,11,1,1,286,6186,59.0425,-9.61352,3级越限
,0,12,11,1,1,286,6186,59.0425,-9.61352,3级越限
,0,12,11,1,1,286,6186,59.0425,-9.61352,3级越限
,0,92,91,1,1,1467,1793,-1.35715,-0.657722,3级越限
,0,92,432,1,1,1467,3958,-0.329604,-0.189565,3级越限
,0,92,98,1,1,1467,1520,1.09523,0.725071,3级越限
,0,92,98,1,1,1467,1520,1.09523,0.725071,3级越限
,0,19,20,1,1,1906,499,-1.31181,-0.218296,3级越限
,0,19,26,1,1,1906,2146,-1.08043,-0.134701,3级越限
,0,159,82,1,1,1343,1284,4.21423,-0.249214,3级越限
,0,159,82,1,1,1343,1284,4.21423,-0.249214,3级越限
,0,159,523,1,1,1343,6845,0.00750482,-0.123287,3级越限
,0,159,508,1,1,1343,6670,-5.27498,0.643166,3级越限
,0,159,508,1,1,1343,6670,-5.27498,0.643166,3级越限
,0,159,243,1,1,1343,2932,-1.07882,-0.166908,3级越限
,0,159,66,1,1,1343,2213,2.00779,0.349034,3级越限
,0,159,66,1,1,1343,2213,2.00779,0.349034,3级越限
,0,159,197,1,1,1343,2352,-1.75381,-0.305353,3级越限
,0,235,557,1,1,2637,7923,-0.596973,-0.0279307,3级越限
,0,235,166,1,1,2637,1083,0.735278,0.0361806,3级越限
,0,235,166,1,1,2637,1083,0.735278,0.0361806,3级越限
,0,7,8,1,1,189,2496,10.9713,-2.33763,3级越限
,0,7,8,1,1,189,2496,10.9713,-2.33763,3级越限
,0,374,375,1,1,3894,2132,-0.595324,-0.203944,3级越限
,0,374,52,1,1,3894,1000,-1.02633,-0.231745,3级越限
,0,374,54,1,1,3894,1959,-0.757448,-0.23994,3级越限
,0,374,524,1,1,3894,6847,-0.0887888,-0.0732341,3级越限
,0,172,154,1,1,2318,1102,1.32418,-0.101903,3级越限
,0,127,32,1,1,2142,555,0.396937,-0.00129363,3级越限
,0,127,199,1,1,2142,2355,-0.171071,-0.0544787,3级越限
,0,305,306,1,1,3290,2358,0.065172,0.00837599,3级越限
,0,208,207,1,1,2925,2230,1.91079,0.254984,3级越限
,0,208,207,1,1,2925,2230,1.91079,0.254984,3级越限
,0,208,187,1,1,2925,1991,-2.44434,-0.0740917,3级越限
,0,208,187,1,1,2925,1991,-2.44434,-0.0740917,3级越限
,0,330,247,1,1,3533,2452,0.601424,0.0633173,3级越限
,0,645,351,1,1,10741,3705,-0.162933,0.00416839,3级越限
,0,599,280,1,1,9536,2508,0.0392174,-0.0560336,3级越限
,0,599,627,1,1,9536,10253,0.00900578,0.0223248,3级越限
,0,542,176,1,1,7297,3193,-1.88212,-0.144512,3级越限
,0,542,176,1,1,7297,3193,-1.88212,-0.144512,3级越限
,0,542,210,1,1,7297,2558,1.63459,0.263375,3级越限
,0,542,210,1,1,7297,2558,1.63459,0.263375,3级越限
,0,520,109,1,1,6826,1730,0.000975465,0.0464549,3级越限
,0,512,603,1,1,6734,9903,-0.22478,-0.234156,3级越限
,0,512,511,1,1,6734,6713,0.0496866,-0.0928604,3级越限
,0,503,481,1,1,6695,6131,0.643778,0.0634076,3级越限
,0,503,505,1,1,6695,6705,-0.284008,-0.0346221,3级越限
,0,503,504,1,1,6695,6702,-0.193938,0.000954789,3级越限
,0,588,155,1,1,8773,630,-2.17796,1.48035,3级越限
,0,588,155,1,1,8773,630,-2.17796,1.48035,3级越限
,0,488,288,1,1,6589,3078,0.264892,0.0345706,3级越限
,0,472,538,1,1,5765,6916,0.00539892,-0.0234578,3级越限
,0,472,80,1,1,5765,1403,-0.0204376,0.504425,3级越限
,0,533,534,1,1,6890,6899,-0.190444,0.123782,3级越限
,0,533,541,1,1,6890,7295,-0.133186,-0.0743162,3级越限
,0,533,509,1,1,6890,6718,-0.219569,-0.192667,3级越限
,0,442,232,1,1,5062,972,0.340528,0.0432543,3级越限
,0,442,232,1,1,5062,972,0.340528,0.0432543,3级越限
,0,442,532,1,1,5062,6881,-0.318618,-0.010123,3级越限
,0,442,560,1,1,5062,8155,-0.254422,0.0434598,3级越限
,0,440,439,1,1,2121,5027,1.10033,0.0472576,3级越限
,0,440,439,1,1,2121,5027,1.10033,0.0472576,3级越限
,0,440,618,1,1,2121,8505,-4.39879,-0.889983,3级越限
,0,440,618,1,1,2121,8505,-4.39879,-0.889983,3级越限
,0,521,236,1,1,6842,2201,-2.20687e-05,0.0300522,3级越限
,0,70,136,1,1,2047,2287,-2.80853,-0.0906569,3级越限
,0,70,136,1,1,2047,2287,-2.80853,-0.0906569,3级越限
,0,70,193,1,1,2047,2831,0.341779,-0.188299,3级越限
,0,70,193,1,1,2047,2831,0.341779,-0.188299,3级越限
,0,70,71,1,1,2047,1147,0.735969,0.186335,3级越限
,0,70,71,1,1,2047,1147,0.735969,0.186335,3级越限
,0,70,620,1,1,2047,10228,0.264903,-0.162998,3级越限
,0,70,620,1,1,2047,10228,0.264903,-0.162998,3级越限
,0,108,239,1,1,1184,2935,-4.41795,-1.29597,3级越限
,0,108,239,1,1,1184,2935,-4.41795,-1.29597,3级越限
,0,108,1,1,1,1184,1725,-9.21249,1.44312,3级越限
,0,108,1,1,1,1184,1725,-9.21249,1.44312,3级越限
,0,385,271,1,1,3930,2764,1.22249,-0.915304,3级越限
,0,222,99,1,1,2574,1214,1.66948,0.596184,3级越限
,0,222,392,1,1,2574,4004,-1.12728,-0.37145,3级越限
,0,222,392,1,1,2574,4004,-1.12728,-0.37145,3级越限
,0,222,223,1,1,2574,1369,-1.32447,-0.332028,3级越限
,0,222,223,1,1,2574,1369,-1.32447,-0.332028,3级越限
,0,222,343,1,1,2574,3672,-0.0684006,0.0235121,3级越限
,0,222,343,1,1,2574,3672,-0.0684006,0.0235121,3级越限
,0,182,420,1,1,562,4892,1.89015,0.533558,3级越限
,0,182,420,1,1,562,4892,1.89015,0.533558,3级越限
,0,182,623,1,1,562,10242,-1.7148,-0.527722,3级越限
,0,182,623,1,1,562,10242,-1.7148,-0.527722,3级越限
,0,182,181,1,1,562,722,-0.476158,-0.0157381,3级越限
,0,358,615,1,1,2588,10133,-10.0438,-0.788532,3级越限
,0,358,615,1,1,2588,10133,-10.0438,-0.788532,3级越限
,0,358,573,1,1,2588,8478,-2.67396,0.053079,3级越限
,0,358,359,1,1,2588,3760,10.883,0.728435,3级越限
,0,358,359,1,1,2588,3760,10.883,0.728435,3级越限
,0,358,119,1,1,2588,1603,13.8483,0.804249,3级越限
,0,358,119,1,1,2588,1603,13.8483,0.804249,3级越限
,0,358,607,1,1,2588,10021,-9.705,-2.94759,3级越限
,0,358,607,1,1,2588,10021,-9.705,-2.94759,3级越限
,0,275,438,1,1,2721,5002,1.11151,-0.174746,3级越限
,0,275,438,1,1,2721,5002,1.11151,-0.174746,3级越限
,0,275,188,1,1,2721,2024,-1.21753,0.394172,3级越限
,0,275,188,1,1,2721,2024,-1.21753,0.394172,3级越限
,0,275,361,1,1,2721,3787,-0.206535,-0.0898783,3级越限
,0,226,315,1,1,2599,1892,0.086063,-0.179274,3级越限
,0,226,373,1,1,2599,3886,-0.171399,0.0522157,3级越限
,0,226,373,1,1,2599,3886,-0.171399,0.0522157,3级越限
,0,226,227,1,1,2599,2378,-0.957439,-0.228603,3级越限
,0,226,314,1,1,2599,1058,-0.524931,-0.284803,3级越限
,0,226,494,1,1,2599,6617,-0.744392,-0.266305,3级越限
,0,149,272,1,1,1221,2644,0.0988468,-0.585748,3级越限
,0,149,272,1,1,1221,2644,0.0988468,-0.585748,3级越限
,0,149,354,1,1,1221,3715,-2.50964,-0.0340652,3级越限
,0,149,354,1,1,1221,3715,-2.50964,-0.0340652,3级越限
,0,149,78,1,1,1221,3227,-0.0231174,0.256551,3级越限
,0,398,397,1,1,4068,4075,-0.729723,-0.053556,3级越限
,0,398,397,1,1,4068,4075,-0.729723,-0.053556,3级越限
,0,623,424,1,1,10242,4921,-1.47247,-0.340752,3级越限
,0,623,424,1,1,10242,4921,-1.47247,-0.340752,3级越限
,0,623,425,1,1,10242,1138,-0.27732,-0.113325,3级越限
,0,623,182,1,1,10242,562,1.71769,0.515922,3级越限
,0,623,182,1,1,10242,562,1.71769,0.515922,3级越限
,0,623,624,1,1,10242,8309,-0.10886,-0.0644079,3级越限
,0,559,539,1,1,8143,7272,0.447873,-0.0360357,3级越限
,0,492,173,1,1,6601,1802,-0.151771,-0.0241814,3级越限
,0,492,173,1,1,6601,1802,-0.151771,-0.0241814,3级越限
,0,637,638,1,1,10669,10667,0.00242437,0.00400721,3级越限
,0,637,28,1,1,10669,1767,-0.00242409,0.110209,3级越限
,0,445,443,1,1,3385,5037,-1.42549,-0.344204,3级越限
,0,445,443,1,1,3385,5037,-1.42549,-0.344204,3级越限
,0,444,443,1,1,2462,5037,-2.13396,-0.624411,3级越限
,0,444,443,1,1,2462,5037,-2.13396,-0.624411,3级越限
,0,535,536,1,1,6912,6736,-0.154767,-0.048713,3级越限
,0,419,376,1,1,263,240,13.003,-1.68528,3级越限
,0,419,376,1,1,263,240,13.003,-1.68528,3级越限
,0,419,150,1,1,263,1328,9.63205,0.14291,3级越限
,0,419,150,1,1,263,1328,9.63205,0.14291,3级越限
,0,144,206,1,1,1786,2802,-4.27094,-0.341733,3级越限
,0,144,206,1,1,1786,2802,-4.27094,-0.341733,3级越限
,0,144,184,1,1,1786,2535,-0.501854,-0.280227,3级越限
,0,144,184,1,1,1786,2535,-0.501854,-0.280227,3级越限
,0,144,145,1,1,1786,1165,2.99225,0.187564,3级越限
,0,144,145,1,1,1786,1165,2.99225,0.187564,3级越限
,0,91,501,1,1,1793,6688,-0.400144,-0.406641,3级越限
,0,91,92,1,1,1793,1467,1.35944,0.647925,3级越限
,0,91,554,1,1,1793,7716,-2.40009,-0.37304,3级越限
,0,91,554,1,1,1793,7716,-2.40009,-0.37304,3级越限
,0,42,418,1,1,1382,4882,1.28818,-0.853623,3级越限
,0,42,43,1,1,1382,10902,-2.32928,0.891887,3级越限
,0,301,302,1,1,838,3294,-0.20382,-0.0749427,3级越限
,0,97,62,1,1,10898,3426,-0.53106,0.0285794,3级越限
,0,163,162,1,1,540,2015,-0.121372,-0.111591,3级越限
,0,163,281,1,1,540,3037,0.422362,0.19429,3级越限
,0,418,187,1,1,4882,1991,0.603527,-0.830312,3级越限
,0,418,187,1,1,4882,1991,0.603527,-0.830312,3级越限
,0,418,42,1,1,4882,1382,-1.2821,0.876838,3级越限
,0,87,88,1,1,1711,777,2.0552,0.793028,3级越限
,0,157,498,1,1,1061,6628,2.37054,0.288974,3级越限
,0,157,498,1,1,1061,6628,2.37054,0.288974,3级越限
,0,157,158,1,1,1061,2176,1.64003,0.113876,3级越限
,0,157,158,1,1,1061,2176,1.64003,0.113876,3级越限
,0,230,140,1,1,2581,944,-1.6309,-0.229067,3级越限
,0,230,140,1,1,2581,944,-1.6309,-0.229067,3级越限
,0,397,282,1,1,4075,2728,-1.14703,0.184075,3级越限
,0,397,398,1,1,4075,4068,0.730443,-0.0147958,3级越限
,0,397,398,1,1,4075,4068,0.730443,-0.0147958,3级越限
,0,243,159,1,1,2932,1343,1.08287,0.155764,3级越限
,0,243,197,1,1,2932,2352,-1.51703,-0.336472,3级越限
,0,281,163,1,1,3037,540,-0.422048,-0.211387,3级越限
,0,281,372,1,1,3037,3885,0.868771,0.278854,3级越限
,0,386,36,1,1,3955,784,-12.0428,1.40702,3级越限
,0,386,36,1,1,3955,784,-12.0428,1.40702,3级越限
,0,386,387,1,1,3955,10907,6.29506,-1.14091,3级越限
,0,386,388,1,1,3955,3989,-1.4164,0.669966,3级越限
,0,386,388,1,1,3955,3989,-1.4164,0.669966,3级越限
,0,386,431,1,1,3955,10906,5.82592,-1.13935,3级越限
,0,200,88,1,1,2080,777,0.338754,0.381976,3级越限
,0,131,33,1,1,467,1956,0.95357,0.883459,3级越限
,0,131,236,1,1,467,2201,-0.227335,-0.74493,3级越限
,0,131,236,1,1,467,2201,-0.227335,-0.74493,3级越限
,0,131,30,1,1,467,687,-3.19815,0.115653,3级越限
,0,131,30,1,1,467,687,-3.19815,0.115653,3级越限
,0,131,50,1,1,467,1754,0.875481,-0.270897,3级越限
,0,131,50,1,1,467,1754,0.875481,-0.270897,3级越限
,0,310,240,1,1,3341,1987,4.04788,-2.50989,3级越限
,0,310,240,1,1,3341,1987,4.04788,-2.50989,3级越限
,0,223,222,1,1,1369,2574,1.32809,0.325171,3级越限
,0,223,222,1,1,1369,2574,1.32809,0.325171,3级越限
,0,346,66,1,1,3687,2213,0.818095,-0.29027,3级越限
,0,346,273,1,1,3687,3040,-1.57375,0.112694,3级越限
,0,346,273,1,1,3687,3040,-1.57375,0.112694,3级越限
,0,359,360,1,1,3760,3413,-2.63119,0.171868,3级越限
,0,359,514,1,1,3760,6789,-0.132048,-0.0124955,3级越限
,0,359,514,1,1,3760,6789,-0.132048,-0.0124955,3级越限
,0,359,358,1,1,3760,2588,-10.8738,-0.9387,3级越限
,0,359,358,1,1,3760,2588,-10.8738,-0.9387,3级越限
,0,359,119,1,1,3760,1603,13.6369,0.780187,3级越限
,0,359,119,1,1,3760,1603,13.6369,0.780187,3级越限
,0,139,198,1,1,818,988,0.892062,-0.133258,3级越限
,0,139,198,1,1,818,988,0.892062,-0.133258,3级越限
,0,139,350,1,1,818,3698,-3.66982,0.0601683,3级越限
,0,139,350,1,1,818,3698,-3.66982,0.0601683,3级越限
,0,139,190,1,1,818,2824,-1.93789,-0.0608098,3级越限
,0,139,190,1,1,818,2824,-1.93789,-0.0608098,3级越限
,0,139,138,1,1,818,1321,2.2126,0.246733,3级越限
,0,577,578,1,1,4813,6860,0.187361,-0.0315503,3级越限
,0,577,579,1,1,4813,6863,-0.0681866,0.0286418,3级越限
,0,507,506,1,1,6710,6706,0.149433,0.0207282,3级越限
,0,498,157,1,1,6628,1061,-2.37026,-0.290318,3级越限
,0,498,157,1,1,6628,1061,-2.37026,-0.290318,3级越限
,0,498,74,1,1,6628,1189,1.27028,0.16674,3级越限
,0,498,74,1,1,6628,1189,1.27028,0.16674,3级越限
,0,495,494,1,1,2396,6617,0.0677176,0.12431,3级越限
,0,465,118,1,1,5320,459,0.992678,0.34894,3级越限
,0,465,118,1,1,5320,459,0.992678,0.34894,3级越限
,0,465,369,1,1,5320,3841,-0.990003,-0.0512809,3级越限
,0,465,369,1,1,5320,3841,-0.990003,-0.0512809,3级越限
,0,196,605,1,1,2912,9964,-2.61686,-0.739706,3级越限
,0,196,605,1,1,2912,9964,-2.61686,-0.739706,3级越限
,0,196,128,1,1,2912,2135,0.0582921,0.26663,3级越限
,0,196,128,1,1,2912,2135,0.0582921,0.26663,3级越限
,0,624,623,1,1,8309,10242,0.108896,0.0306701,3级越限
